Pixels #,Intensity (a.u.),Wavelength (nm),Raman shift (cm-1),Raman shift (cm-1) adjusted,Filtered Intensity (a.u.),Baselined Filtered Intensity (a.u.)
63.0,7.58607,546.6360978227033,503.28659564069903,501.88177124579977,7.58607,-0.04536661431155675
64.0,7.5866,546.691130650268,505.12813706157743,503.7191143275697,7.5866,-0.044840167364412764
65.0,7.59095,546.7461634778326,506.969307761129,505.5560875331818,7.59095,-0.04049376478314137
66.0,7.59397,546.8011963053973,508.81010785128666,507.39269097431395,7.59213,-0.03931740227579894
67.0,7.59213,546.856229132962,510.6505374439423,509.2289247626029,7.59236,-0.039091076862737495
68.0,7.59236,546.9112619605266,512.4905966509378,511.0647890096355,7.59397,-0.03748479036525865
69.0,7.59591,546.9662947880914,514.3302855840741,512.9002838269577,7.59591,-0.035548542559813434
70.0,7.59921,547.0213276156561,516.1696043550998,514.7354093260635,7.59921,-0.032252329942761726
71.0,7.60179,547.0763604432208,518.0085530757244,516.5701656184079,7.60179,-0.02967614925640749
72.0,7.60752,547.1313932707855,519.8471318576168,518.4045528154048,7.60587,-0.02559999795393786
73.0,7.60587,547.1864260983501,521.6853408123909,520.2385710284141,7.60587,-0.025603870372213677
74.0,7.60748,547.2414589259148,523.5231800516221,522.0722203687563,7.6065,-0.02497776814721231
75.0,7.60436,547.2964917534795,525.3606496868402,523.9055009477074,7.6065,-0.02498168969018444
76.0,7.6065,547.3515245810441,527.1977498295314,525.7384128764992,7.60748,-0.024005638091020742
77.0,7.60797,547.4065574086089,529.0344805911344,527.5709562663164,7.60789,-0.023599611237015594
78.0,7.60789,547.4615902361736,530.8708420830379,529.4031312282938,7.60797,-0.0235236076779044
79.0,7.60816,547.5166230637383,532.7068344165962,531.2349378735316,7.60816,-0.023337627496768043
80.0,7.61006,547.571655891303,534.5424577031152,533.0663763130824,7.61006,-0.021441670430455417
81.0,7.6103,547.6266887188676,536.377712053854,534.8974466579513,7.6103,-0.021205734603062965
82.0,7.61526,547.6817215464323,538.2125975800277,536.7281490190998,7.61526,-0.016249819781112507
83.0,7.6154,547.736754373997,540.0471143928082,538.5584835074466,7.6154,-0.016113921059385028
84.0,7.61845,547.7917872015618,541.8812626033242,540.3884502338669,7.61845,-0.013068038303326368
85.0,7.62269,547.8468200291264,543.7150423226499,542.2180493091817,7.62269,-0.008832168496993198
86.0,7.62655,547.9018528566911,545.5484536618293,544.0472808441818,7.62443,-0.00709630744467038
87.0,7.6266,547.9568856842558,547.3814967318501,545.8761449496021,7.62492,-0.006610451325543387
88.0,7.62443,548.0119185118205,549.2141716436629,547.7046417361399,7.62655,-0.004984600094162239
89.0,7.62492,548.0669513393851,551.0464785081688,549.5327713144438,7.6266,-0.004938755905089742
90.0,7.62983,548.1219841669498,552.8784174362294,551.3605337951225,7.62983,-0.001712918276892239
91.0,7.63073,548.1770169945146,554.709988538659,553.1879292887376,7.62983,-0.0017170823470404883
92.0,7.63117,548.2320498220793,556.5411919262217,555.0149579058008,7.62983,-0.0017212472273540058
93.0,7.62974,548.2870826496439,558.3720277096472,556.8416197567892,7.62974,-0.001815412485695056
94.0,7.62826,548.3421154772086,560.2024959996152,558.6679149521303,7.62974,-0.0018195795439899243
95.0,7.6294,548.3971483047733,562.0325969067597,560.493843602206,7.62974,-0.0018237498735276247
96.0,7.63079,548.452181132338,563.8623305416761,562.3194058173593,7.62947,-0.002097922348347936
97.0,7.63175,548.5072139599026,565.6916970149116,564.1446017078855,7.62947,-0.0021020955945028064
98.0,7.62947,548.5622467874674,567.5206964369703,565.9694313840369,7.62947,-0.002106268664251232
99.0,7.62922,548.6172796150321,569.3493289183065,567.7938949560156,7.62922,-0.002360443822293945
100.0,7.62849,548.6723124425968,571.1775945693373,569.6179925339875,7.62849,-0.0030946213206055617
101.0,7.62644,548.7273452701614,573.0054935004325,571.4417242280704,7.62849,-0.003098801886976865
102.0,7.62737,548.7823780977261,574.8330258219161,573.2650901483369,7.62849,-0.003102987557441317
103.0,7.62971,548.8374109252908,576.6601916440732,575.0880904048206,7.62971,-0.0018871774144075815
104.0,7.63276,548.8924437528555,578.4869910771409,576.9107251075076,7.63276,0.0011586308575397553
105.0,7.63375,548.9474765804201,580.3134242313114,578.7329943663383,7.63375,0.0021444402784078775
106.0,7.63473,549.0025094079849,582.139491216735,580.5548982912123,7.63375,0.0021402518258444303
107.0,7.63375,549.0575422355496,583.9651921435126,582.3764369919795,7.63375,0.002136066467672393
108.0,7.63296,549.1125750631143,585.7905271217079,584.1976105784527,7.63296,0.0013418832277594106
109.0,7.62947,549.1676078906789,587.6154962613373,586.0184191603971,7.63238,0.0007577013184913994
110.0,7.63217,549.2226407182436,589.4400996723733,587.838862847535,7.63238,0.0007535172753163621
111.0,7.63238,549.2776735458083,591.2643374647434,589.6589417495429,7.63238,0.0007493337710853254
112.0,7.63375,549.332706373373,593.0882097483336,591.4786559760564,7.63375,0.0021151510098880166
113.0,7.63392,549.3877392009377,594.9117166329866,593.2980056366678,7.63392,0.002280970346197897
114.0,7.6341,549.4427720285024,596.7348582284907,595.1169908409152,7.63392,0.0022767919444666163
115.0,7.63546,549.4978048560671,598.5576346446043,596.9356116983065,7.63392,0.002272615979069137
116.0,7.6329,549.5528376836318,600.3800459910353,598.7538683182999,7.6329,0.0012484437947879456
117.0,7.63154,549.6078705111964,602.2020923774469,600.5717608103082,7.63166,4.272848479480729e-06
118.0,7.63166,549.6629033387611,604.0237739134602,602.3892892837029,7.63166,1.0178742293476262e-07
119.0,7.63041,549.7179361663258,605.8450907086514,604.20645384781,7.63166,-4.069273532358864e-06
120.0,7.63325,549.7729689938906,607.6660428725572,606.023254611917,7.6327,0.0010317584221164466
121.0,7.6327,549.8280018214552,609.4866305146606,607.8396916852569,7.6327,0.001027587686276199
122.0,7.63392,549.8830346490199,611.3068537444075,609.6557651770261,7.6327,0.0010234179693888734
123.0,7.63203,549.9380674765846,613.1267126712023,611.4714751963797,7.63203,0.0003492504771980265
124.0,7.62799,549.9931003041493,614.9462074044,613.2868218524234,7.62799,-0.0036949166686914836
125.0,7.62426,550.0481331317139,616.7653380533162,615.1018052542237,7.62799,-0.0036990874775906235
126.0,7.62739,550.1031659592786,618.5841047272193,616.9164255107995,7.62799,-0.003703265650078613
127.0,7.63069,550.1581987868434,620.4025075353422,618.7306827311352,7.63069,-0.001007448088537366
128.0,7.63865,550.2132316144081,622.2205465868558,620.5445770241523,7.63069,-0.001011631525874357
129.0,7.63236,550.2682644419727,624.0382219909043,622.3581084987464,7.63069,-0.0010158080712887596
130.0,7.63046,550.3232972695374,625.8555338565847,624.1712772637659,7.63046,-0.0012499839680266689
131.0,7.6253,550.3783300971021,627.6724822929457,625.9840834280108,7.6276,-0.004114161104094016
132.0,7.62625,550.4333629246668,629.4890674089977,627.7965271002429,7.62754,-0.004178344598046557
133.0,7.6276,550.4883957522314,631.3052893137049,629.608608389178,7.62727,-0.004452533512607992
134.0,7.62754,550.5434285797961,633.1211481159864,631.420327403487,7.62754,-0.00418672651398122
135.0,7.62727,550.5984614073609,634.9366439247243,633.2316842518036,7.6276,-0.0041309236657838255
136.0,7.63011,550.6534942349256,636.7517768487443,635.0426790427056,7.62777,-0.003965125239771439
137.0,7.62846,550.7085270624902,638.5665469968416,636.8533118847399,7.62777,-0.0039693284249935346
138.0,7.62777,550.7635598900549,640.380954477764,638.6635828864067,7.62777,-0.0039735348612470744
139.0,7.62339,550.8185927176196,642.1949994002115,640.473492156158,7.62759,-0.004157745236610388
140.0,7.62759,550.8736255451843,644.0086818728448,642.2830398024068,7.62759,-0.004161963895525922
141.0,7.62625,550.9286583727489,645.8220020042816,644.0922259335232,7.62759,-0.004166186680299333
142.0,7.62934,550.9836912003137,647.6349599030982,645.901050657836,7.62934,-0.0024204149231277228
143.0,7.62937,551.0387240278784,649.4475556778167,647.7095140836196,7.62937,-0.0023946455655714516
144.0,7.63101,551.0937568554431,651.2597894369268,649.5176163191169,7.62937,-0.002398878582082986
145.0,7.62957,551.1487896830077,653.0716612888725,651.3253574725242,7.62957,-0.0022031123510117823
146.0,7.62777,551.2038225105724,654.8831713420544,653.1327376519952,7.62957,-0.0022073483041369357
147.0,7.63059,551.2588553381371,656.6943197048257,654.939756965636,7.62957,-0.002211588229847905
148.0,7.62815,551.3138881657018,658.5051064855024,656.7464155215157,7.62837,-0.0034158293369701553
149.0,7.63223,551.3689209932666,660.3155317923553,658.5527134276581,7.63059,-0.0012000740484365835
150.0,7.62837,551.4239538208312,662.1255957336069,660.3586507920393,7.63093,-0.0008643183236989316
151.0,7.63191,551.4789866483959,663.9352984174415,662.1642277225967,7.63105,-0.0007485659936543598
152.0,7.63093,551.5340194759606,665.7446399520013,663.969444327226,7.63093,-0.0008728135531210768
153.0,7.63105,551.5890523035252,667.5536204453839,665.7743007137785,7.63105,-0.0007570619779553311
154.0,7.63061,551.6440851310899,669.3622400056405,667.578796990059,7.63105,-0.0007613111533961714
155.0,7.63236,551.6991179586546,671.170498740784,669.3829332638339,7.63105,-0.0007655615198780552
156.0,7.63272,551.7541507862194,672.9783967587875,671.1867096428306,7.63061,-0.0012098113465297544
157.0,7.6304,551.8091836137841,674.7859341675643,672.9901262347161,7.63236,0.0005359397194002469
158.0,7.62879,551.8642164413487,676.593111075003,674.7931831471329,7.63134,-0.0004883106265349824
159.0,7.63278,551.9192492689134,678.3999275889406,676.5958804876725,7.6304,-0.001432563984518076
160.0,7.63134,551.9742820964781,680.206383817173,678.3982183638848,7.63087,-0.0009668164030731674
161.0,7.63018,552.0293149240428,682.0124798674544,680.2001968832785,7.63134,-0.000501069314210234
162.0,7.63087,552.0843477516074,683.8182158474918,682.001816153315,7.63134,-0.000505323872163288
163.0,7.63468,552.1393805791721,685.6235918649553,683.8030762814187,7.63468,0.002830420602897732
164.0,7.63757,552.1944134067369,687.428608027469,685.6039773749686,7.63757,0.005716167884700418
165.0,7.63922,552.2494462343016,689.2332644426076,687.4045195412942,7.63844,0.00658192083564213
166.0,7.63844,552.3044790618662,691.0375612179153,689.2047028876943,7.63922,0.007357681088508983
167.0,7.64057,552.3595118894309,692.8414984608842,691.0045275214161,7.64057,0.00870344786519528
168.0,7.64166,552.4145447169956,694.6450762789673,692.8039935496677,7.64057,0.008699223274944323
169.0,7.64143,552.4695775445603,696.4482947795746,694.6031010796139,7.64143,0.009555008395250475
170.0,7.63987,552.5246103721249,698.2511540700722,696.4018502183765,7.64166,0.009780802993662796
171.0,7.64613,552.5796431996897,700.0536542577877,698.2002410730379,7.64613,0.014246605517946875
172.0,7.64614,552.6346760272544,701.8557954499962,699.9982737506291,7.64614,0.014252422177368551
173.0,7.65226,552.6897088548191,703.6575777539405,701.795948358148,7.6472,0.015308252977681569
174.0,7.6472,552.7447416823837,705.4590012768136,703.5932650025436,7.6472,0.01530410399286719
175.0,7.64784,552.7997745099484,707.2600661257715,705.3902237907272,7.6472,0.015299970193131784
176.0,7.64121,552.8548073375131,709.0607724079224,707.1868248295632,7.64446,0.012555852209864327
177.0,7.64358,552.9098401650778,710.8611202303358,708.9830682258769,7.64446,0.012551743457343001
178.0,7.64446,552.9648729926425,712.6611097000375,710.77895408645,7.64446,0.012547646283684877
179.0,7.64675,553.0199058202072,714.4607409240058,712.5744825180168,7.64564,0.013723561558336428
180.0,7.64631,553.0749386477719,716.2600140091843,714.3696536272773,7.64631,0.014389491550735656
181.0,7.64564,553.1299714753366,718.0589290624707,716.1644675208856,7.64675,0.014825435819949107
182.0,7.648,553.1850043029012,719.8574861907157,717.9589243054486,7.648,0.016071393696729608
183.0,7.64996,553.2400371304659,721.6556855007368,719.7530240875402,7.64996,0.018027367520318194
184.0,7.65353,553.2950699580306,723.4535270993019,721.5467669736852,7.65333,0.021393359233205622
185.0,7.65545,553.3501027855953,725.2510110931378,723.3401530703667,7.65333,0.0213893723777705
186.0,7.65333,553.40513561316,727.0481375889343,725.1331824840315,7.65333,0.02138540885782625
187.0,7.65208,553.4601684407247,728.8449066933248,726.9258553210699,7.65333,0.0213814665628842
188.0,7.65119,553.5152012682894,730.6413185129146,728.7181716878442,7.65333,0.021377544247151548
189.0,7.65699,553.5702340958541,732.4373731542612,730.5101316906688,7.65699,0.025033641022603526
190.0,7.66285,553.6252669234187,734.2330707238812,732.3017354358176,7.66285,0.030889762648231844
191.0,7.66372,553.6802997509834,736.0284113282429,734.0929830295162,7.66313,0.031165914945963102
192.0,7.66418,553.7353325785481,737.8233950737825,735.883874577958,7.66372,0.0317520987771287
193.0,7.66313,553.7903654061129,739.6180220668887,737.6744101872891,7.66418,0.032208314595377985
194.0,7.66622,553.8453982336775,741.412292413902,739.464589963608,7.66622,0.03424456135264364
195.0,7.67068,553.9004310612422,743.2062062211306,741.2544140129801,7.67068,0.03870084211852021
196.0,7.67103,553.9554638888069,744.9997635948329,743.0438824414216,7.67103,0.039047161326886126
197.0,7.6784,554.0104967163716,746.7929646412302,744.8329953549119,7.6784,0.046413519322340946
198.0,7.67887,554.0655295439362,748.5858094664985,746.6217528593847,7.67871,0.04671992343868858
199.0,7.68139,554.1205623715009,750.3782981767748,748.4101550607351,7.67887,0.046876374140377486
200.0,7.67871,554.1755951990657,752.1704308781547,750.1982020648168,7.68139,0.04939287393399461
201.0,7.68139,554.2306280266304,753.9622076766797,751.9858939774296,7.68139,0.04938942014641512
202.0,7.68261,554.285660854195,755.7536286783651,753.773230904347,7.68261,0.05060601544366872
203.0,7.68614,554.3406936817597,757.5446939891766,755.5602129512934,7.68614,0.05413266103774905
204.0,7.68624,554.3957265093244,759.3354037150365,757.3468402239491,7.68624,0.05422936044293092
205.0,7.68899,554.4507593368891,761.1257579618301,759.1331128279586,7.68899,0.05697611375550071
206.0,7.6914,554.5057921644537,762.915756835395,760.9190308689177,7.6914,0.05938292371340115
207.0,7.6922,554.5608249920185,764.7054004415342,762.7045944523886,7.6922,0.06017979271630747
208.0,7.69622,554.6158578195832,766.4946888859963,764.4898036838787,7.69622,0.0641967215587762
209.0,7.69918,554.6708906471479,768.2836222745,766.2746586688654,7.69918,0.06715371424743655
210.0,7.70462,554.7259234747125,770.0722007127179,768.0591595127808,7.70462,0.07259077373266276
211.0,7.70896,554.7809563022772,771.8604243062795,769.8433063210133,7.70896,0.07692790544164207
212.0,7.70932,554.8359891298419,773.648293160773,771.6270991989105,7.70932,0.07728511370565272
213.0,7.71194,554.8910219574066,775.4358073817458,773.4105382517791,7.71194,0.07990239888137562
214.0,7.71467,554.9460547849712,777.2229670747034,775.1936235848842,7.71467,0.08262976358347007
215.0,7.72337,555.001087612536,779.0097723451108,776.9763553034502,7.72337,0.09132721053727089
216.0,7.72407,555.0561204401007,780.7962232983826,778.7587335126516,7.72407,0.0920247484388863
217.0,7.72927,555.1111532676654,782.5823200399034,780.5407583176324,7.72927,0.0972223779859096
218.0,7.73419,555.16618609523,784.3680626750076,782.3224298234871,7.73419,0.10214010437894494
219.0,7.73819,555.2212189227947,786.1534513089931,784.1037481352736,7.73819,0.10613793254093107
220.0,7.73947,555.2762517503594,787.9384860471121,785.8847133580039,7.73947,0.10741586647561796
221.0,7.74295,555.3312845779241,789.7231669945796,787.6653255966535,7.74284,0.11078390746302524
222.0,7.74316,555.3863174054889,791.5074942565657,789.4455849561523,7.74295,0.11089205898800003
223.0,7.74284,555.4413502330535,793.2914679381967,791.2254915413872,7.74316,0.11110032125894076
224.0,7.75006,555.4963830606182,795.0750881445599,793.0050454572059,7.75006,0.11799869395319984
225.0,7.76031,555.5514158881829,796.8583549807038,794.7842468084174,7.76031,0.12824718430712867
226.0,7.76768,555.6064487157475,798.641268551629,796.5630956997828,7.76768,0.1356158026035459
227.0,7.77078,555.6614815433122,800.4238289623013,798.3415922360288,7.77078,0.1387145562419958
228.0,7.7738,555.7165143708769,802.2060363176391,800.1197365218345,7.7738,0.1417334483356587
229.0,7.78437,555.7715471984417,803.987890722526,801.8975286618444,7.78437,0.15230248191836804
230.0,7.78802,555.8265800260064,805.7693922817934,803.6749687606508,7.78764,0.15557166761912633
231.0,7.78764,555.881612853571,807.5505411002404,805.452056922814,7.78802,0.15595100911015702
232.0,7.79408,555.9366456811357,809.3313372826202,807.2287932528485,7.79408,0.1620105060079995
233.0,7.79768,555.9916785087004,811.1117809336474,809.0051778552299,7.79768,0.16561016479593782
234.0,7.80778,556.046711336265,812.8918721579952,810.7812108343929,7.80778,0.1757099890997207
235.0,7.81242,556.1017441638297,814.6716110602912,812.5568922947266,7.81242,0.180349989099704
236.0,7.81602,556.1567769913945,816.4509977451307,814.3322223405879,7.81602,0.18394998909968674
237.0,7.81953,556.2118098189592,818.2300323170501,816.1072010762747,7.81953,0.1874599890996702
238.0,7.8262,556.2668426465239,820.0087148805645,817.8818286060639,7.8262,0.19412998909965307
239.0,7.83137,556.3218754740885,821.7870455401346,819.6561050341782,7.83137,0.19929998909963675
240.0,7.84149,556.3769083016532,823.5650244001841,821.4300304648029,7.84149,0.20941998909962134
241.0,7.84213,556.4319411292179,825.3426515650959,823.2036050020832,7.84213,0.2100599890996051
242.0,7.85338,556.4869739567825,827.1199271392134,824.9768287501246,7.85338,0.22130998909958954
243.0,7.85983,556.5420067843472,828.8968512268325,826.7497018129852,7.85983,0.2277599890995745
244.0,7.86754,556.597039611912,830.6734239322167,828.5222242946908,7.86754,0.23546998909955974
245.0,7.87494,556.6520724394767,832.4496453595751,830.2943962992128,7.87494,0.24286998909954427
246.0,7.88075,556.7071052670414,834.2255156130866,832.0662179304927,7.88075,0.2486799890995286
247.0,7.88345,556.762138094606,836.001034796891,833.837689292433,7.88345,0.2513799890995134
248.0,7.88511,556.8171709221707,837.7762030150736,835.6088104888815,7.88511,0.25303998909949765
249.0,7.89024,556.8722037497354,839.5510203716943,837.379581623661,7.89024,0.25816998909948286
250.0,7.89989,556.9272365773,841.3254869707606,839.1500028005418,7.89989,0.2678199890994666
251.0,7.90253,556.9822694048648,843.0996029162472,840.9200741232615,7.90208,0.2700099890994503
252.0,7.90208,557.0373022324295,844.8733683120752,842.6897956955045,7.90253,0.27045998909943325
253.0,7.90471,557.0923350599942,846.646783262137,844.4591676209262,7.90471,0.27263998909941645
254.0,7.90745,557.1473678875589,848.4198478702796,846.2281900031369,7.90745,0.27537998909940065
255.0,7.91374,557.2024007151235,850.192562240309,847.9968629457059,7.91374,0.2816699890993837
256.0,7.92119,557.2574335426882,851.9649264759877,849.7651865521591,7.91821,0.2861399890993672
257.0,7.91821,557.3124663702529,853.7369406810434,851.5331609259878,7.92119,0.2891199890993503
258.0,7.92613,557.3674991978177,855.5086049591605,853.30078617064,7.92613,0.29405998909933295
259.0,7.93321,557.4225320253823,857.2799194139758,855.0680623895163,7.93321,0.3011399890993163
260.0,7.94298,557.477564852947,859.0508841490913,856.8349896859824,7.94205,0.3099799890992996
261.0,7.94205,557.5325976805117,860.8214992680678,858.6015681633629,7.94298,0.3109099890992839
262.0,7.95167,557.5876305080764,862.591764874427,860.3677979249438,7.95167,0.3195999890992667
263.0,7.95526,557.642663335641,864.3616810716454,862.1336790739655,7.95526,0.3231899890992498
264.0,7.96526,557.6976961632057,866.13124796316,863.8992117136293,7.9631,0.33102998909923276
265.0,7.9631,557.7527289907705,867.9004656523713,865.6643959470996,7.96526,0.3331899890992158
266.0,7.97029,557.8077618183352,869.6693342426319,867.4292318774939,7.96625,0.33417998909919877
267.0,7.96625,557.8627946458998,871.4378538372554,869.1937196078899,7.97029,0.3382199890991826
268.0,7.97386,557.9178274734645,873.2060245395185,870.9578592413291,7.97386,0.3417899890991647
269.0,7.97876,557.9728603010292,874.9738464526547,872.7216508808094,7.97386,0.34178998909914693
270.0,7.97475,558.0278931285939,876.7413196798562,874.4850946292879,7.97386,0.34178998909912917
271.0,7.97337,558.0829259561585,878.5084443242783,876.2481905896848,7.97475,0.34267998909911235
272.0,7.97221,558.1379587837232,880.2752204890287,878.0109388648724,7.97475,0.3426799890990946
273.0,7.98204,558.192991611288,882.0416482771847,879.7733395576934,7.98204,0.3499699890990762
274.0,7.9841,558.2480244388527,883.807727791769,881.5353927709355,7.98367,0.3515999890990589
275.0,7.98367,558.3030572664173,885.5734591357725,883.2970986073545,7.9841,0.3520299890990408
276.0,7.9872,558.358090093982,887.3388424121466,885.0584571696676,7.98706,0.3549899890990229
277.0,7.98706,558.4131229215467,889.1038777237995,886.8194685605481,7.9872,0.35512998909900606
278.0,7.99066,558.4681557491114,890.868565173598,888.5801328826283,7.98822,0.35614998909898876
279.0,7.98822,558.523188576676,892.6329048643701,890.3404502385017,7.98822,0.356149989098971
280.0,7.98994,558.5782214042408,894.3968968989067,892.1004207307251,7.98822,0.35614998909895323
281.0,7.98727,558.6332542318055,896.1605413799448,893.8600444618012,7.98822,0.35614998909893547
282.0,7.9877,558.6882870593702,897.9238384101973,895.6193215342086,7.98994,0.35786998909891654
283.0,7.99316,558.7433198869348,899.6867880923273,897.3782520503764,7.99055,0.3584799890988979
284.0,7.99437,558.7983527144995,901.4493905289611,899.136836112697,7.99059,0.3585199890988795
285.0,7.99055,558.8533855420642,903.2116458226815,900.8950738235192,7.99316,0.36108998909886125
286.0,7.99059,558.9084183696289,904.9735540760345,902.6529652851553,7.99437,0.36229998909884387
287.0,7.99826,558.9634511971936,906.735115391525,904.4105105998767,7.99689,0.36481998909882574
288.0,7.99867,559.0184840247583,908.4963298716121,906.1677098699087,7.99689,0.364819989098808
289.0,7.99689,559.073516852323,910.2571976187207,907.9245631974426,7.99826,0.36618998909879075
290.0,7.99448,559.1285496798877,912.0177187352317,909.681070684626,7.99867,0.36659998909877256
291.0,7.99916,559.1835825074523,913.7778933234918,911.4372324335723,7.99916,0.3670899890987558
