,Pixels #,Intensity (a.u.),Filtered Intensity (a.u.),Baselined Filtered Intensity (a.u.),Wavelength (nm),Raman shift (cm-1),Raman shift (cm-1) adjusted
763,763.0,7.56097,7.56052,-0.0035646958948403196,585.311138097948,1712.0621781569596,1709.3422051924033
764,764.0,7.56052,7.56052,-0.0035638351830673543,585.3661759832927,1713.6685545991281,1710.9460974100623
765,765.0,7.55924,7.56001,-0.004072978032653829,585.4212138686374,1715.274628997026,1712.549688050555
766,766.0,7.56001,7.56001,-0.0040721249522928105,585.4762517539822,1716.8804014358304,1714.1529771989271
767,767.0,7.56085,7.56085,-0.003231275941131706,585.5312896393268,1718.4858720006878,1715.7559649401933
768,768.0,7.561,7.56085,-0.0032304301590482254,585.5863275246716,1720.0910407767258,1717.3586513593498
769,769.0,7.56023,7.56023,-0.0038495876051962696,585.6413654100163,1721.6959078490213,1718.9610365413416
770,770.0,7.55946,7.55998,-0.004098748898202054,585.696403295361,1723.3004733026323,1720.5631205710956
771,771.0,7.55998,7.55998,-0.004097914287005011,585.7514411807058,1724.904737222578,1722.164903533499
772,772.0,7.56086,7.56086,-0.003217083770770124,585.8064790660504,1726.508699693844,1723.7663855134062
773,773.0,7.56269,7.56269,-0.0013862564694271384,585.8615169513952,1728.1123608013975,1725.367566595653
774,774.0,7.56298,7.56269,-0.0013854305535110356,585.9165548367399,1729.7157206301551,1726.9684468650248
775,775.0,7.56255,7.5628,-0.0012746060221946465,585.9715927220847,1731.3187792650144,1728.5690264062878
776,776.0,7.5628,7.56272,-0.0013537827647285283,586.0266306074293,1732.9215367908337,1730.1693053041688
777,777.0,7.56272,7.5628,-0.0012729608602342068,586.081668492774,1734.5239932924474,1731.7692836433714
778,778.0,7.56355,7.56272,-0.0013521402279454975,586.1367063781188,1736.126148854651,1733.36896150856
779,779.0,7.56062,7.56062,-0.003451320946987302,586.1917442634635,1737.7280035622118,1734.9683389843706
780,780.0,7.55863,7.55863,-0.005440505114957972,586.2467821488083,1739.3295574998644,1736.5674161554066
781,781.0,7.55806,7.55863,-0.005439694719171939,586.3018200341529,1740.9308107523068,1738.1661931062354
782,782.0,7.55874,7.55874,-0.0053288897588190665,586.3568579194977,1742.531763404215,1739.7646699214017
783,783.0,7.56003,7.55931,-0.0047580901232082695,586.4118958048424,1744.1324155402267,1741.3628466854125
784,784.0,7.55931,7.56003,-0.0040372952421048325,586.4669336901871,1745.732767244948,1742.960723482743
785,785.0,7.56116,7.56116,-0.0029065043953888647,586.5219715755318,1747.3328186029514,1744.5583003978352
786,786.0,7.5626,7.56244,-0.0016257164532316182,586.5770094608765,1748.9325696987871,1746.1555775151082
787,787.0,7.56244,7.56244,-0.0016249301357955659,586.6320473462213,1750.5320206169647,1747.7525549189409
788,788.0,7.56227,7.56241,-0.0016541454422940305,586.687085231566,1752.1311714419628,1749.3492326936814
789,789.0,7.56241,7.56227,-0.001793362401922849,586.7421231169108,1753.7300222582298,1750.9456109236473
790,790.0,7.56227,7.56227,-0.0017925811538006542,586.7971610022554,1755.3285731501796,1752.5416896931224
791,791.0,7.56108,7.56108,-0.002981801697147013,586.8521988876001,1756.9268242022024,1754.1374690863659
792,792.0,7.55949,7.55949,-0.004571025220283964,586.9072367729449,1758.524775498653,1755.7329491876026
793,793.0,7.55911,7.55911,-0.0049502533110343805,586.9622746582896,1760.1224271238482,1757.3281300810183
794,794.0,7.55828,7.55911,-0.0049494863482557605,587.0173125436343,1761.71977916208,1758.923011850775
795,795.0,7.56008,7.56008,-0.003978724331181738,587.072350428979,1763.3168316976084,1760.5175945810029
796,796.0,7.56138,7.56115,-0.0029079662899675895,587.1273883143238,1764.9135848146584,1762.1118783557959
797,797.0,7.56115,7.56115,-0.002907211154764333,587.1824261996685,1766.5100385974292,1763.7058632592232
798,798.0,7.55976,7.56115,-0.0029064589248184447,587.2374640850132,1768.106193130079,1765.299549375313
799,799.0,7.56161,7.56043,-0.003625709599376137,587.2925019703579,1769.7020484967416,1766.8929367880692
800,800.0,7.56043,7.56161,-0.002444963897086261,587.3475398557026,1771.2976047815207,1768.4860255814651
801,801.0,7.56176,7.56043,-0.003624220638164033,587.4025777410474,1772.8928620684856,1770.07881583944
802,802.0,7.55934,7.56008,-0.00397348100090511,587.4576156263921,1774.4878204416725,1771.6713076459005
803,803.0,7.56008,7.56,-0.004052745334259811,587.5126535117367,1776.0824799850834,1773.2635010847182
804,804.0,7.56,7.56,-0.004052013717418035,587.5676913970815,1777.6768407827005,1774.855396239746
805,805.0,7.55919,7.55919,-0.004861286149647981,587.6227292824262,1779.2709029184653,1776.4469931947947
806,806.0,7.55901,7.55901,-0.005040563439457912,587.677767167771,1780.8646664762878,1778.0382920336453
807,807.0,7.55776,7.55776,-0.006289845765945934,587.7328050531156,1782.458131540047,1779.629292840047
808,808.0,7.55767,7.55776,-0.006289134377075456,587.7878429384604,1784.0512981935944,1781.2199956977213
809,809.0,7.55777,7.55777,-0.006278429272134289,587.8428808238051,1785.64416652075,1782.810400690359
810,810.0,7.56027,7.56027,-0.0037777304404258416,587.8979187091498,1787.2367366052947,1784.4005079016108
811,811.0,7.56113,7.56113,-0.002917035383746658,587.9529565944945,1788.829008530985,1785.9903174151043
812,812.0,7.56128,7.56113,-0.0029163432421306368,588.0079944798392,1790.4209823815472,1787.5798293144362
813,813.0,7.55884,7.56013,-0.003915654014885028,588.063032365184,1792.012658240671,1789.1690436831666
814,814.0,7.56013,7.55902,-0.00502496870046798,588.1180702505287,1793.6040361920202,1790.7579606048298
815,815.0,7.55902,7.55925,-0.004794288407141245,588.1731081358735,1795.1951163192189,1792.3465801629209
816,816.0,7.55925,7.55902,-0.005023612904450303,588.2281460212181,1796.785898705868,1793.9349024409112
817,817.0,7.55874,7.55925,-0.004792942421492974,588.2831839065628,1798.3763834355377,1795.522927522242
818,818.0,7.56004,7.55967,-0.004372276727824698,588.3382217919076,1799.9665705917591,1797.1106554903151
819,819.0,7.55967,7.55969,-0.004351615403181519,588.3932596772523,1801.5564602580403,1798.6980864285092
820,820.0,7.55969,7.55969,-0.0043509584269214585,588.448297562597,1803.1460525178468,1800.285220420161
821,821.0,7.55983,7.55969,-0.004350305798387133,588.5033354479417,1804.735347454632,1801.8720575485947
822,822.0,7.55958,7.55983,-0.004209657516925702,588.5583733332865,1806.3243451518015,1803.4585978970872
823,823.0,7.56018,7.56018,-0.003859013442018444,588.6134112186312,1807.9130456927326,1805.0448415488866
824,824.0,7.56042,7.56042,-0.0036183732233405763,588.668449103976,1809.5014491607744,1806.630788587213
825,825.0,7.56089,7.56042,-0.0036177366204634964,588.7234869893206,1811.0895556392434,1808.2164390952541
826,826.0,7.55997,7.55997,-0.004067103632751312,588.7785248746653,1812.6773652114305,1809.8017931561724
827,827.0,7.55955,7.55984,-0.004196474709166509,588.8335627600101,1814.264877960587,1811.38685085309
828,828.0,7.55984,7.55984,-0.004195849978962052,588.8886006453548,1815.8520939699383,1812.9716122691036
829,829.0,7.56056,7.56056,-0.003475229441512795,588.9436385306994,1817.4390133226711,1814.5560774872718
830,830.0,7.56198,7.56198,-0.002054612376840126,588.9986764160442,1819.025636101957,1816.1402465906367
831,831.0,7.56218,7.56198,-0.002053997365461413,589.0537143013889,1820.611962390919,1817.7241196621933
832,832.0,7.56163,7.56163,-0.0024033844067608,589.1087521867337,1822.1979922726591,1819.3076967849152
833,833.0,7.56105,7.56105,-0.0029827738498635625,589.1637900720784,1823.7837258302472,1820.8909780417437
834,834.0,7.56101,7.56105,-0.0029821662736981835,589.2188279574231,1825.3691631467134,1822.4739635155802
835,835.0,7.56118,7.56101,-0.00302156167765677,589.2738658427678,1826.954304305075,1824.056653289314
836,836.0,7.56092,7.56092,-0.0031109601011021226,589.3289037281126,1828.5391493882996,1825.6390474457842
837,837.0,7.56039,7.56039,-0.003640361633359568,589.3839416134573,1830.123698479335,1827.2211460678102
838,838.0,7.55862,7.5592,-0.004829766803375435,589.4389794988019,1831.7079516610881,1828.802949238171
839,839.0,7.5592,7.5592,-0.004829176799443502,589.4940173841467,1833.2919090164505,1830.38445703963
840,840.0,7.55931,7.5592,-0.004828591620973377,589.5490552694914,1834.8755706282705,1831.965669554907
841,841.0,7.5589,7.55931,-0.004718011267378586,589.6040931548362,1836.458936579368,1833.546586866694
842,842.0,7.55931,7.55931,-0.004717435628187161,589.6591310401808,1838.042006952526,1835.1272090576463
843,843.0,7.55964,7.55964,-0.004386864702823345,589.7141689255255,1839.624781830515,1836.707536210406
844,844.0,7.56118,7.56073,-0.003296298161032496,589.7692068108703,1841.207261296055,1838.2875684075655
845,845.0,7.56073,7.56118,-0.0028457349132287035,589.824244696215,1842.7894454318473,1839.8673057316978
846,846.0,7.5614,7.56073,-0.0032951745092208995,589.8792825815598,1844.3713343205552,1841.4467482653386
847,847.0,7.56049,7.56049,-0.0035346173980768114,589.9343204669044,1845.9529280448103,1843.0258960909916
848,848.0,7.55926,7.55979,-0.004234063819030354,589.9893583522492,1847.5342266872224,1844.6047492911391
849,849.0,7.55979,7.55979,-0.004233514470895372,590.0443962375939,1849.1152303303666,1846.1833079482283
850,850.0,7.56059,7.56059,-0.003432969353121429,590.0994341229386,1850.6959390567806,1847.7615721446693
851,851.0,7.56136,7.56136,-0.002662427665885758,590.1544720082833,1852.2763529489746,1849.3395419628448
852,852.0,7.56189,7.56189,-0.002131888639279822,590.209509893628,1853.8564720894371,1850.9172174851155
853,853.0,7.56231,7.56231,-0.0017113517431752712,590.2645477789728,1855.436296560615,1852.4945987938008
854,854.0,7.5636,7.56231,-0.001710816557340955,590.3195856643175,1857.015826444929,1854.0716859711943
855,855.0,7.56204,7.56204,-0.0019802830812416516,590.3746235496621,1858.5950618247616,1855.6484790995507
856,856.0,7.56096,7.56096,-0.0030597515841481737,590.4296614350069,1860.1740027824796,1857.2249782611098
857,857.0,7.56082,7.56096,-0.0030592231446835427,590.4846993203516,1861.7526494004085,1858.8011835380692
858,858.0,7.56146,7.56146,-0.0025586977623195395,590.5397372056964,1863.3310017608412,1860.3770950125952
859,859.0,7.56186,7.56146,-0.0025581749369365525,590.5947750910411,1864.9090599460474,1861.9527127668298
860,860.0,7.56085,7.56085,-0.003167654668010833,590.6498129763858,1866.486824038257,1863.5280368828762
861,861.0,7.56032,7.56032,-0.0036971375645240556,590.7048508617305,1868.0642941196832,1865.1030674428198
862,862.0,7.56001,7.56032,-0.0036966241554994284,590.7598887470753,1869.6414702724971,1866.6778045287053
863,863.0,7.56105,7.56105,-0.002966114440423162,590.81492663242,1871.2183525788384,1868.252248222545
864,864.0,7.56133,7.56106,-0.002955607689410833,590.8699645177646,1872.7949411208224,1869.826398606327
865,865.0,7.56106,7.56106,-0.0029551038919644057,590.9250024031094,1874.3712359805338,1871.4002557620095
866,866.0,7.56092,7.56092,-0.0030946030475789144,590.9800402884541,1875.9472372400207,1872.9738197715137
867,867.0,7.55871,7.55871,-0.005304105295636852,591.0350781737989,1877.5229449813075,1874.5470907167369
868,868.0,7.55792,7.55871,-0.005303612843568395,591.0901160591436,1879.0983592863836,1876.1200686795416
869,869.0,7.55943,7.55943,-0.004583125690878376,591.1451539444882,1880.6734802372061,1877.6927537417587
870,870.0,7.56117,7.5602,-0.003812643117804271,591.200191829833,1882.2483079157082,1879.265145985194
871,871.0,7.5602,7.56052,-0.0034921643545855474,591.2552297151777,1883.8228424037902,1880.8372454916216
872,872.0,7.56052,7.5602,-0.0038116890810266923,591.3102676005225,1885.3970837833185,1882.4090523427815
873,873.0,7.56011,7.56011,-0.003901217616367525,591.3653054858671,1886.9710321361283,1883.9805666203818
874,874.0,7.5593,7.5593,-0.00471075005005428,591.4203433712119,1888.5446875440316,1885.551788406108
875,875.0,7.55911,7.55911,-0.004900287190849895,591.4753812565566,1890.1180500888074,1887.1227177816131
876,876.0,7.55836,7.55911,-0.0048998292281021705,591.5304191419013,1891.691119852196,1888.6933548285106
877,877.0,7.55956,7.55935,-0.0046593761613511475,591.5854570272461,1893.26389691592,1890.263699628397
878,878.0,7.55935,7.55935,-0.0046589277503814586,591.6404949125907,1894.836381361657,1891.8337522628235
879,879.0,7.55928,7.55935,-0.004658483994744778,591.6955327979355,1896.4085732710735,1893.40351281333
880,880.0,7.56152,7.56027,-0.0037380448939972055,591.7505706832802,1897.9804727257879,1894.972981361409
881,881.0,7.56027,7.5611,-0.002907609528563171,591.805608568625,1899.552079807395,1896.5421579885292
882,882.0,7.5611,7.56027,-0.0037371770687215644,591.8606464539696,1901.12339459746,1898.1110427761294
883,883.0,7.56003,7.56003,-0.003976748343324843,591.9156843393143,1902.6944171775185,1899.6796358056192
884,884.0,7.55965,7.55984,-0.004166323591723753,591.9707222246591,1904.2651476290748,1901.2479371583768
885,885.0,7.55984,7.55975,-0.004255903003318018,592.0257601100038,1905.8355860335998,1902.8159469157472
886,886.0,7.55975,7.55984,-0.004165486667599971,592.0807979953485,1907.405732472535,1904.383665159046
887,887.0,7.55985,7.55975,-0.0042550744942397856,592.1358358806932,1908.9755870273011,1905.9510919695679
888,888.0,7.55907,7.55985,-0.00415466657273722,592.190873766038,1910.5451497792744,1907.5182274285633
889,889.0,7.55997,7.55997,-0.004034262802777633,592.2459116513827,1912.1144208098092,1909.0850716172606
890,890.0,7.56039,7.56039,-0.0036138630640696334,592.3009495367274,1913.683400200227,1910.6516246168558
891,891.0,7.56076,7.56039,-0.0036134669365948113,592.3559874220721,1915.2520880318168,1912.2178865085123
892,892.0,7.55832,7.55836,-0.005643074419955596,592.4110253074168,1916.8204843858462,1913.7838573733716
893,893.0,7.55836,7.55836,-0.005642687541763891,592.4660631927616,1918.3885893435436,1915.3495372925365
894,894.0,7.55944,7.55944,-0.004562306301631125,592.5211010781063,1919.9564029861115,1916.9149263470845
895,895.0,7.55999,7.55999,-0.00401192962028496,592.576138963451,1921.5239253947175,1918.4800246180569
896,896.0,7.56025,7.55999,-0.004011556947870254,592.6311768487957,1923.0911566505076,1920.0448321864749
897,897.0,7.55996,7.55996,-0.004041188284014119,592.6862147341404,1924.6580968345913,1921.609349133322
898,898.0,7.55868,7.55868,-0.005320823658321316,592.7412526194852,1926.2247460280469,1923.1735755395514
899,899.0,7.5586,7.5586,-0.005400464349158085,592.7962905048298,1927.7911043119252,1924.7375114860886
900,900.0,7.55668,7.55679,-0.007210110436078665,592.8513283901746,1929.3571717672532,1926.3011570538354
901,901.0,7.55679,7.55668,-0.007319763726673756,592.9063662755193,1930.922948475014,1927.8645123236493
902,902.0,7.55633,7.55679,-0.007209424330457459,592.961404160864,1932.4884345161718,1929.4275773763693
903,903.0,7.55823,7.55823,-0.005769092137225762,593.0164420462088,1934.0536299716532,1930.9903522927973
904,904.0,7.56037,7.55935,-0.004648765708304303,593.0714799315534,1935.6185349223595,1932.5528371537089
905,905.0,7.55935,7.55979,-0.004208443924530236,593.1265178168982,1937.1831494491655,1934.1150320398544
906,906.0,7.55979,7.55935,-0.004648126346005199,593.1815557022429,1938.7474736329095,1935.6769370319466
907,907.0,7.55739,7.55825,-0.005747813411987046,593.2365935875877,1940.3115075543992,1937.2385522106688
908,908.0,7.55825,7.55809,-0.005907506221018544,593.2916314729323,1941.875251294414,1938.7998776566749
909,909.0,7.55809,7.55825,-0.00574720493261438,593.346669358277,1943.43870493371,1940.3609134505962
910,910.0,7.55914,7.55912,-0.0048769093866489754,593.4017072436218,1945.0018685530033,1941.9216596730244
911,911.0,7.55912,7.55912,-0.004876618713736569,593.4567451289665,1946.564742232985,1943.4821164045254
912,912.0,7.55805,7.55805,-0.005946332913586261,593.5117830143113,1948.1273260543155,1945.042283725635
913,913.0,7.55741,7.55805,-0.005946053054779021,593.5668208996559,1949.6896200976223,1946.6021617168558
914,914.0,7.55967,7.55912,-0.00487577913703241,593.6218587850007,1951.2516244435135,1948.1617504586718
915,915.0,7.55912,7.55912,-0.004875510091205015,593.6768966703454,1952.8133391725544,1949.721050031523
916,916.0,7.55889,7.55889,-0.0051052459170275455,593.7319345556901,1954.3747643652882,1951.2800605158286
917,917.0,7.55736,7.55865,-0.0053449868439976456,593.7869724410348,1955.9359001022208,1952.8387819919699
918,918.0,7.55865,7.55865,-0.005344733111606104,593.8420103263795,1957.4967464638396,1954.3972145403095
919,919.0,7.5602,7.5602,-0.0037944847195987563,593.8970482117243,1959.0573035305963,1955.955358241175
920,920.0,7.56135,7.56121,-0.002784240119252601,593.952086097069,1960.6175713829084,1957.5132131748594
921,921.0,7.56121,7.56121,-0.0027839983012016845,594.0071239824138,1962.1775501011675,1959.07077942163
922,922.0,7.56075,7.56075,-0.003243759265203039,594.0621618677584,1963.7372397657368,1960.628057061726
923,923.0,7.56027,7.56075,-0.0032435234706280625,594.1171997531031,1965.2966404569493,1962.1850461753554
924,924.0,7.56101,7.56027,-0.0037232909172395523,594.1722376384479,1966.8557522551093,1963.7417468426993
925,925.0,7.56012,7.56101,-0.0029830620843798172,594.2272755237926,1968.414575240485,1965.2981591439009
926,926.0,7.56121,7.56021,-0.003782836232467446,594.2823134091373,1969.9731094933202,1966.8542831590805
927,927.0,7.56021,7.5603,-0.003692614160571317,594.337351294482,1971.5313550938306,1968.4101189683295
928,928.0,7.5603,7.56021,-0.003782395778548775,594.3923891798268,1973.0893121221995,1969.9656666517071
