Pixels #,Intensity (a.u.),Wavelength (nm),Raman shift (cm-1),Raman shift (cm-1) adjusted,Filtered Intensity (a.u.),Baselined Filtered Intensity (a.u.)
67.0,7.55645,547.0068640979695,515.68623746821,516.1979496797493,7.55701,-0.013021106891120127
68.0,7.55514,547.0618255639057,517.5228989631871,518.0325064761264,7.55701,-0.013021960977200209
69.0,7.55758,547.1167870298419,519.3591914488035,519.8666946860043,7.55758,-0.012452829955241107
70.0,7.55767,547.1717484957782,521.1951150362526,521.700514420449,7.55767,-0.012363711386111476
71.0,7.56076,547.2267099617144,523.0306698366911,523.53396579049,7.55805,-0.011984605180693997
72.0,7.55947,547.2816714276506,524.865855961224,525.3670489071048,7.55805,-0.011985508249881427
73.0,7.55805,547.3366328935867,526.7006735209123,527.1997638812271,7.55805,-0.011986421884577325
74.0,7.5578,547.391594359523,528.5351226267808,529.0321108237544,7.55805,-0.011987347505694856
75.0,7.55757,547.4465558254592,530.3692033897995,530.8640898455297,7.55781,-0.012228285364160207
76.0,7.55901,547.5015172913954,532.2029159208997,532.6957010573572,7.5578,-0.012239235690910455
77.0,7.55781,547.5564787573317,534.036260330965,534.5269445699932,7.55757,-0.012470197046897447
78.0,7.55625,547.6114402232679,535.8692367308355,536.3578204941512,7.55781,-0.012231170633081767
79.0,7.55727,547.6664016892041,537.701845231308,538.1883289405006,7.55781,-0.012232158010436756
80.0,7.55783,547.7213631551404,539.5340859431315,540.0184700196636,7.55769,-0.012353158159949196
81.0,7.55906,547.7763246210766,541.3659589770161,541.8482438422237,7.55769,-0.012354170522620223
82.0,7.55769,547.8312860870128,543.1974644436199,543.6776505187119,7.55769,-0.012355193869461267
83.0,7.55721,547.886247552949,545.0286024535661,545.5066901596247,7.55767,-0.012376229571496644
84.0,7.55767,547.9412090188852,546.8593731174218,547.3353628754026,7.55767,-0.012377278109760859
85.0,7.55758,547.9961704848214,548.6897765457234,549.1636687764551,7.55767,-0.01237833902530383
86.0,7.55864,548.0511319507576,550.5198128489533,550.9916079731382,7.55864,-0.011409412409186359
87.0,7.56003,548.1060934166939,552.3494821375506,552.8191805757646,7.55864,-0.011410497202480663
88.0,7.56027,548.1610548826301,554.1787845219151,554.6463866946071,7.55864,-0.011411592016272287
89.0,7.55853,548.2160163485663,556.007720112395,556.4732264398879,7.55853,-0.011522696611654837
90.0,7.55752,548.2709778145025,557.8362890192989,558.299699921789,7.55752,-0.012533812729735416
91.0,7.55744,548.3259392804388,559.6644913528925,560.1258072504497,7.55752,-0.01253494138162825
92.0,7.55739,548.380900746375,561.4923272233935,561.9515485359617,7.55752,-0.012536082648463065
93.0,7.55863,548.4358622123112,563.3197967409789,563.7769238883752,7.55863,-0.011427236581380562
94.0,7.55881,548.4908236782475,565.1469000157771,565.6019334176929,7.55881,-0.011248401941533537
95.0,7.55983,548.5457851441836,566.9736371578717,567.4265772338721,7.55881,-0.0112495785500899
96.0,7.55952,548.6007466101198,568.8000082773159,569.2508554468396,7.55881,-0.011250765388225226
97.0,7.55875,548.655708076056,570.6260134841017,571.0747681664618,7.55875,-0.011311962767126538
98.0,7.55751,548.7106695419923,572.4516528881848,572.898315502568,7.55751,-0.012553171457990508
99.0,7.55696,548.7656310079285,574.2769265994772,574.7214975649447,7.55751,-0.012554392702026185
100.0,7.55703,548.8205924738647,576.1018347278409,576.5443144633276,7.55703,-0.013035627050454579
101.0,7.55761,548.875553939801,577.9263773831038,578.366766307419,7.55696,-0.013106874434510196
102.0,7.55594,548.9305154057372,579.7505546750433,580.1888532068704,7.55703,-0.013038134275440427
103.0,7.5568,548.9854768716734,581.5743667133914,582.010575271288,7.55761,-0.012459408244503756
104.0,7.55841,549.0404383376097,583.3978136078393,583.8319326102372,7.55841,-0.011660695482975214
105.0,7.5609,549.0953998035459,585.2208954680366,585.6529253332423,7.56013,-0.009941994382141495
106.0,7.56125,549.150361269482,587.0436124035807,587.4735535497748,7.56013,-0.009943302453302216
107.0,7.56013,549.2053227354182,588.865964524037,589.2938173692747,7.56013,-0.009944619347765027
108.0,7.55803,549.2602842013545,590.6879519389187,591.1137169011297,7.55803,-0.012045946186847623
109.0,7.55626,549.3152456672907,592.5095747576952,592.9332522546837,7.55799,-0.01208728507187562
110.0,7.55733,549.3702071332269,594.3308330897974,594.752423539242,7.55799,-0.012088637774189337
111.0,7.55799,549.4251685991632,596.1517270446038,596.5712308640583,7.55799,-0.012090003225140755
112.0,7.55885,549.4801300650994,597.9722567314586,598.389674338351,7.55799,-0.012091380766096727
113.0,7.55893,549.5350915310356,599.7924222596579,600.2077540712912,7.55799,-0.012092769538433856
114.0,7.55684,549.5900529969718,601.6122237384523,602.0254701720041,7.55684,-0.013244169463540345
115.0,7.556,549.6450144629081,603.4316612770493,603.8428227495724,7.55684,-0.013245582632816166
116.0,7.55645,549.6999759288443,605.2507349846195,605.6598119130412,7.55684,-0.013247009887674466
117.0,7.55688,549.7549373947804,607.0694449702746,607.4764377713974,7.55688,-0.013208450779543135
118.0,7.55861,549.8098988607167,608.8877913431028,609.2927004336041,7.55832,-0.01176990487986096
119.0,7.55832,549.8648603266529,610.7057742121336,611.108600008566,7.55841,-0.011681370460085105
120.0,7.56074,549.9198217925891,612.5233936863598,612.9241366051508,7.55861,-0.011482847811680408
121.0,7.55841,549.9747832585253,614.3406498747262,614.7393103321785,7.55841,-0.01168433451612394
122.0,7.559,550.0297447244616,616.1575428861366,616.5541212984284,7.55841,-0.011685832904902327
123.0,7.55567,550.0847061903978,617.9740728294515,618.3685696126358,7.55764,-0.01245734238951357
124.0,7.55764,550.139667656334,619.7902398134879,620.1826553834933,7.55764,-0.012458866301466642
125.0,7.55737,550.1946291222703,621.6060439470173,621.9963787196476,7.55737,-0.012730402672286978
126.0,7.55797,550.2495905882065,623.4214853387699,623.8097397297045,7.55758,-0.012521951773509343
127.0,7.55722,550.3045520541427,625.2365640974327,625.6227385222262,7.55758,-0.012523513006683196
128.0,7.55758,550.3595135200788,627.0512803316451,627.4353752057277,7.55771,-0.012395087123369564
129.0,7.55771,550.4144749860151,628.8656341500113,629.2476498886888,7.55771,-0.012396673765143085
130.0,7.5583,550.4694364519513,630.6796256610841,631.0595626795379,7.55776,-0.012348272803590632
131.0,7.55776,550.5243979178875,632.4932549733788,632.871113686666,7.55776,-0.012349883650311533
132.0,7.55778,550.5793593838238,634.3065221953615,634.6823030184147,7.55776,-0.012351506846916216
133.0,7.55545,550.63432084976,636.1194274354608,636.4931307830886,7.55685,-0.013263142375028458
134.0,7.55685,550.6892823156962,637.931970802056,638.3035970889426,7.55545,-0.014664792566281726
135.0,7.55494,550.7442437816325,639.7441524034889,640.1137020441945,7.55494,-0.015176456022328644
136.0,7.55424,550.7992052475687,641.5559723480565,641.9234457570171,7.55494,-0.015178134654830977
137.0,7.55326,550.8541667135049,643.3674307440097,643.7328283355373,7.55494,-0.015179829165467673
138.0,7.55637,550.9091281794412,645.1785276995582,645.5418498878408,7.55637,-0.013751540535933415
139.0,7.55783,550.9640896453773,646.9892633228645,647.350510521966,7.55783,-0.012293265657940644
140.0,7.55902,551.0190511113135,648.7996377220625,649.1588103459231,7.55783,-0.01229500307321274
141.0,7.55888,551.0740125772497,650.6096510052275,650.9667494676636,7.5582,-0.011926751593487772
142.0,7.55739,551.128974043186,652.4193032803938,652.7743279950977,7.55885,-0.011278511360515608
143.0,7.5582,551.1839355091222,654.2285946555589,654.5815460360994,7.55885,-0.011280283866054397
144.0,7.55885,551.2388969750584,656.0375252386702,656.3884036984923,7.5585,-0.011632068301875798
145.0,7.56059,551.2938584409947,657.8460951376405,658.1949010900655,7.5585,-0.011633864019766627
146.0,7.5585,551.3488199069309,659.6543044603306,660.0010383185563,7.5585,-0.011635669281520933
147.0,7.55763,551.4037813728671,661.4621533145644,661.8068154916648,7.5585,-0.011637486178944556
148.0,7.55745,551.4587428388033,663.2696418081181,663.6122327170441,7.55802,-0.012119315583855261
149.0,7.5588,551.5137043047396,665.0767700487332,665.417290102312,7.55763,-0.012511157678081197
150.0,7.55802,551.5686657706758,666.8835381440971,667.2219877550324,7.55745,-0.012693011113464436
151.0,7.55585,551.6236272366119,668.6899462018579,669.0263257827303,7.55718,-0.012964876671859749
152.0,7.5562,551.6785887025482,670.4959943296335,670.8303042929,7.55718,-0.012966756525131018
153.0,7.55718,551.7335501684844,672.3016826349791,672.6339233929737,7.5562,-0.013948650325159129
154.0,7.55749,551.7885116344206,674.1070112254192,674.4371831903525,7.5562,-0.013950557093838079
155.0,7.55571,551.8434731003568,675.9119802084331,676.2400837923925,7.55571,-0.014442476523073289
156.0,7.55369,551.8984345662931,677.7165896914541,678.0426253064043,7.55432,-0.01583441039478739
157.0,7.55432,551.9533960322293,679.5208397818772,679.8448078396591,7.55432,-0.015836360730910215
158.0,7.5543,552.0083574981655,681.3247305870532,681.6466314993854,7.55432,-0.015838326903393707
159.0,7.5557,552.0633189641018,683.1282622142858,683.4480963927635,7.5557,-0.014460308934203248
160.0,7.55591,552.118280430038,684.9314347708437,685.2492026269395,7.55591,-0.01425230542532141
161.0,7.55629,552.1732418959742,686.7342483639479,687.0499503090113,7.55629,-0.013874316168745793
162.0,7.5572,552.2282033619103,688.5367031007743,688.8503395460318,7.5572,-0.01296634078648573
163.0,7.5585,552.2831648278466,690.3387990884655,690.6503704450213,7.5572,-0.012968378370565858
164.0,7.55836,552.3381262937828,692.1405364341127,692.450043112948,7.55757,-0.012600427623024935
165.0,7.5572,552.393087759719,693.9419152447701,694.2493576567434,7.55757,-0.012602488685911517
166.0,7.55757,552.4480492256553,695.7429356274419,696.0483141832891,7.55734,-0.012834562721287135
167.0,7.55663,552.5030106915915,697.5435976890953,697.8469127994299,7.55734,-0.012836649361225305
168.0,7.55734,552.5579721575277,699.3439015366567,699.6451536119694,7.55757,-0.012608749547812437
169.0,7.55805,552.612933623464,701.1438472770068,701.4430367276659,7.55805,-0.01213086257314977
170.0,7.55864,552.6678950894002,702.9434350169805,703.240562253232,7.55864,-0.011542987729350251
171.0,7.5589,552.7228565553364,704.7426648633783,705.0377302953458,7.55864,-0.011545124428537612
172.0,7.55902,552.7778180212727,706.5415369229529,706.8345409606376,7.55864,-0.011547272412848919
173.0,7.55846,552.8327794872088,708.3400513024094,708.6309943556901,7.55846,-0.011729431564432069
174.0,7.55741,552.887740953145,710.1382081084266,710.4270905870601,7.55846,-0.011731602445447464
175.0,7.5583,552.9427024190812,711.9360074476252,712.222829761246,7.5583,-0.011893786108064575
176.0,7.55858,552.9976638850175,713.7334494265908,714.0182119847112,7.5579,-0.012295981664467881
177.0,7.5579,553.0526253509537,715.5305341518658,715.813237363876,7.5579,-0.012298188836853186
178.0,7.55667,553.1075868168899,717.3272617299469,717.6079060051153,7.55729,-0.012910408307427623
179.0,7.55729,553.1625482828262,719.1236322672944,719.4022180147671,7.55702,-0.013182641308410403
180.0,7.55702,553.2175097487624,720.9196458703182,721.1961734991195,7.55667,-0.013534887222032665
181.0,7.55605,553.2724712146986,722.7153026453958,722.9897725644282,7.55605,-0.0141571463205441
182.0,7.55578,553.3274326806348,724.5106026988528,724.7830153168968,7.55605,-0.014159419576201593
183.0,7.55577,553.3823941465711,726.3055461369803,726.5759018626946,7.55605,-0.014161707261277634
184.0,7.55646,553.4373556125072,728.1001330660189,728.3684323079406,7.55646,-0.013754009388061483
185.0,7.5569,553.4923170784434,729.8943635921794,730.1606067587236,7.5569,-0.013316325268855955
186.0,7.55712,553.5472785443797,731.6882378216203,731.9524253210808,7.55712,-0.013098654465974136
187.0,7.55935,553.6022400103159,733.4817558604591,733.7438881010079,7.55907,-0.011150996761747578
188.0,7.55969,553.6572014762521,735.274917814774,735.5349952044616,7.55935,-0.010873349928517406
189.0,7.55907,553.7121629421883,737.0677237906,737.3257467373553,7.55935,-0.010875713628636596
190.0,7.5595,553.7671244081246,738.8601738939288,739.1161428055594,7.55929,-0.010938088484469866
191.0,7.55848,553.8220858740608,740.6522682307107,740.9061835149026,7.55907,-0.011160474068390158
192.0,7.55929,553.877047339997,742.4440069068571,742.6958689711752,7.55907,-0.011162871402785157
193.0,7.55758,553.9320088059333,744.2353900282317,744.4851992801192,7.55848,-0.011755279680050634
194.0,7.55907,553.9869702718695,746.0264177006591,746.2741745474382,7.55907,-0.011167700612595866
195.0,7.55779,554.0419317378056,747.8170900299206,748.0627948787923,7.55795,-0.01229013271284174
196.0,7.5597,554.0968932037418,749.6074071217628,749.8510603798068,7.55795,-0.01229257726322075
197.0,7.55795,554.1518546696781,751.3973690818801,751.638971156055,7.55783,-0.012415032356176248
198.0,7.55771,554.2068161356143,753.186976015928,753.4265273130715,7.55783,-0.012417499744164395
199.0,7.55783,554.2617776015505,754.9762280295255,755.213728956354,7.55783,-0.01241997966965247
200.0,7.55752,554.3167390674868,756.765125228243,757.000576191352,7.55783,-0.012422472015119368
201.0,7.55906,554.371700533423,758.5536677176107,758.7870691234749,7.55906,-0.011194977093058611
202.0,7.55944,554.4266619993592,760.341855603119,760.5732078580921,7.55944,-0.010817493365973263
203.0,7.56051,554.4816234652955,762.1296889902154,762.3589925005303,7.55945,-0.010810020456382574
204.0,7.55945,554.5365849312317,763.9171679843038,764.1444231560725,7.56013,-0.01013255729681184
205.0,7.5607,554.5915463971679,765.7042926907512,765.9294999299652,7.56013,-0.01013510494979819
206.0,7.56013,554.646507863104,767.4910632148751,767.7142229274051,7.55945,-0.010817662167889708
207.0,7.55875,554.7014693290403,769.27747966196,769.4985922535559,7.5589,-0.011370229523643083
208.0,7.5589,554.7564307949765,771.0635421372428,771.2826080135342,7.5589,-0.011372808399626955
209.0,7.55846,554.8113922609127,772.8492507459218,773.0662703124175,7.5589,-0.0113753986484193
210.0,7.56131,554.866353726849,774.6346055931513,774.8495792552395,7.56131,-0.008968000712611612
211.0,7.5615,554.9213151927852,776.4196067840448,776.6325349469937,7.5615,-0.008780611744804823
212.0,7.56163,554.9762766587214,778.2042544236724,778.4151374926294,7.56163,-0.008653231557609331
213.0,7.56194,555.0312381246576,779.9885486170673,780.1973869970595,7.56194,-0.008345860023646345
214.0,7.56502,555.0861995905939,781.7724894692147,781.9792835651491,7.56379,-0.006498496835543044
215.0,7.56408,555.1411610565301,783.5560770850657,783.7608273017287,7.56379,-0.006501138915936622
216.0,7.56379,555.1961225224663,785.3393115695253,785.5420183115834,7.56379,-0.006503787207469358
217.0,7.56296,555.2510839884025,787.1221930274489,787.3228566994484,7.56364,-0.006656442002788587
218.0,7.56364,555.3060454543387,788.9047215636725,789.1033425700393,7.56296,-0.007339104134550745
219.0,7.56188,555.3610069202749,790.6868972829711,790.8834760280113,7.56225,-0.008051772925417922
220.0,7.56225,555.4159683862111,792.468720290083,792.6632571779825,7.56212,-0.008184450138056576
221.0,7.56212,555.4709298521474,794.2501906897073,794.4426861245322,7.56211,-0.00819713540514666
222.0,7.56211,555.5258913180836,796.0313085865001,796.2217629721965,7.56212,-0.00818982885937114
223.0,7.56009,555.5808527840198,797.812074085078,798.0004878254721,7.56212,-0.0081925305134245
224.0,7.56251,555.6358142499561,799.5924872900148,799.7788607888128,7.56211,-0.008205242390008749
225.0,7.56292,555.6907757158923,801.3725483058403,801.556881966629,7.56251,-0.007807962071835206
226.0,7.56156,555.7457371818285,803.1522572370477,803.3345514632939,7.56267,-0.007650689151623702
227.0,7.56267,555.8006986477648,804.9316141880871,805.1118693831379,7.56292,-0.007403424992101115
228.0,7.56463,555.8556601137009,806.7106192633628,806.8888358304456,7.56368,-0.006646168486004633
229.0,7.56483,555.9106215796371,808.4892725672509,808.6654509094736,7.56368,-0.006648917676076671
230.0,7.56368,555.9655830455733,810.2675742040688,810.44171472442,7.56411,-0.006221672365066766
231.0,7.56228,556.0205445115096,812.0455242781061,812.2176273794545,7.56411,-0.0062244337057295596
232.0,7.56411,556.0755059774458,813.8231228936046,813.9931889786995,7.56411,-0.006227203100825918
233.0,7.56562,556.130467443382,815.6003701547668,815.7683996262383,7.56562,-0.004719978723126239
234.0,7.56665,556.1854289093183,817.377266165752,817.5432594261106,7.56581,-0.004532759065405401
235.0,7.56739,556.2403903752545,819.1538110306827,819.3177684823198,7.56581,-0.004535543100443462
236.0,7.56581,556.2953518411907,820.9300048536337,821.0919268988214,7.56665,-0.003698330091024715
237.0,7.56581,556.350313307127,822.7058477386471,822.865734779538,7.56689,-0.0034611216199360584
238.0,7.56705,556.4052747730632,824.4813397897174,824.6391922283453,7.56689,-0.0034639176899693425
239.0,7.56689,556.4602362389994,826.2564811108001,826.4122993490795,7.56705,-0.0033067170639204946
240.0,7.56802,556.5151977049355,828.0312718058074,828.1850562455337,7.56802,-0.002339519904588805
241.0,7.5685,556.5701591708718,829.8057119786165,829.9574630214662,7.56802,-0.0023423250847764976
242.0,7.56814,556.625120636808,831.5798017330574,831.7295197805878,7.56802,-0.002345132127288707
243.0,7.567,556.6800821027442,833.3535411729226,833.5012266265722,7.567,-0.003367941394932572
244.0,7.56678,556.7350435686805,835.1269304019619,835.2725836630503,7.56678,-0.0035907540305188945
245.0,7.56609,556.7900050346167,836.8999695238833,837.0435909936112,7.56678,-0.0035935702568590244
246.0,7.56663,556.8449665005529,838.6726586423563,838.8142487218057,7.56678,-0.0035963907667690975
247.0,7.56759,556.8999279664891,840.4449978610088,840.584556951143,7.56759,-0.0027892150230695023
248.0,7.56924,556.9548894324254,842.2169872834276,842.3545157850909,7.56763,-0.0027520420685842595
249.0,7.56915,557.0098508983616,843.9886270131561,844.1241253270745,7.56915,-0.0012348702561419955
250.0,7.56763,557.0648123642978,845.7599171536991,845.8933856804797,7.56924,-0.0011476996785679816
251.0,7.56958,557.119773830234,847.5308578085195,847.662296948651,7.56958,-0.0008105318586943966
252.0,7.56996,557.1747352961702,849.3014490810482,849.4308592349007,7.56958,-0.0008133648493533485
253.0,7.57055,557.2296967621064,851.0716910746594,851.1990726424847,7.56958,-0.0008161982733767559
254.0,7.56824,557.2846582280426,852.8415838926973,852.9669372746285,7.56824,-0.002159031543599532
255.0,7.56814,557.3396196939789,854.6111276384644,854.7344532345165,7.56824,-0.0021618669728535878
256.0,7.56737,557.3945811599151,856.3803224152181,856.5016206252876,7.56814,-0.0022647046639754365
257.0,7.56855,557.4495426258513,858.1491683261767,858.2684395500419,7.56814,-0.002267545389801562
258.0,7.56698,557.5045040917876,859.9176654745236,860.0349101118445,7.56855,-0.0018603879731733386
259.0,7.56861,557.5594655577238,861.6858139633924,861.8010324137109,7.56861,-0.0018032339869344938
260.0,7.57101,557.61442702366,863.45361389588,863.5668065586198,7.57101,0.0005939181960714635
261.0,7.57247,557.6693884895963,865.2210653750464,865.332232649513,7.57227,0.0018510709729939734
262.0,7.57249,557.7243499555324,866.9881685039013,867.0973107892823,7.57227,0.0018482258009884234
263.0,7.57227,557.7793114214686,868.7549233854292,868.8620410807941,7.57227,0.0018453826972093523
264.0,7.57174,557.8342728874048,870.5213301225594,870.62642362686,7.57174,0.0013125414388133194
265.0,7.56958,557.8892343533411,872.2873888181875,872.3904585302572,7.57017,-0.00026029850704301083
266.0,7.57002,557.9441958192773,874.0530995751672,874.1541458937219,7.57017,-0.000263139303197768
267.0,7.57017,557.9991572852135,875.8184624963112,875.917485819949,7.57017,-0.00026598051249138166
268.0,7.5704,558.0541187511498,877.5834776843911,877.6804784115922,7.57017,-0.0002688219877660103
269.0,7.57044,558.109080217086,879.3481452421394,879.4431237712662,7.57017,-0.0002716635018620295
270.0,7.56982,558.1640416830222,881.1124652722494,881.2054220015468,7.56982,-0.0006245050176216793
271.0,7.56951,558.2190031489584,882.8764378773714,882.9673732049665,7.56982,-0.0006273471578870371
272.0,7.56811,558.2739646148947,884.6400631601164,884.7289774840189,7.56975,-0.0007001902355003864
273.0,7.57054,558.3289260808308,886.4033412230498,886.4902349411518,7.56975,-0.000703035653303985
274.0,7.56975,558.383887546767,888.1662721687113,888.2511456787873,7.56975,-0.00070588098414337
275.0,7.57025,558.4388490127033,889.9288560995861,890.0117097992933,7.56975,-0.0007087270208643304
276.0,7.56703,558.4938104786395,891.6910931181226,891.7719274050006,7.56901,-0.0014515732663120673
277.0,7.56703,558.5487719445757,893.4529833267302,893.5317985982015,7.56806,-0.0024044229433330955
278.0,7.56901,558.603733410512,895.2145268277773,895.291323481147,7.56806,-0.0024072760547770855
279.0,7.56806,558.6586948764482,896.9757237235949,897.0505021560507,7.56901,-0.0014601306234975908
280.0,7.56973,558.7136563423844,898.736574116469,898.8093347250815,7.56973,-0.0007429876023481441
281.0,7.57097,558.7686178083206,900.4970781086464,900.567821290369,7.57041,-6.584532418596467e-05
282.0,7.57217,558.8235792742569,902.2572358023369,902.325961954006,7.57041,-6.870255186885998e-05
283.0,7.57041,558.8785407401931,904.0170472997071,904.0837568180418,7.57041,-7.155808825487497e-05
284.0,7.57032,558.9335022061292,905.7765127028803,905.8412059844828,7.57041,-7.44136961987607e-05
285.0,7.57029,558.9884636720654,907.5356321139511,907.5983095553067,7.57032,-0.00016726946855616376
286.0,7.57121,559.0434251380017,909.2944056349628,909.3550676324397,7.57029,-0.00020012543818292983
287.0,7.56957,559.0983866039379,911.0528333679235,911.111480317773,7.56957,-0.0009229806879362812
288.0,7.56867,559.1533480698741,912.8109154148004,912.8675477131571,7.56867,-0.0018258368606698383
