Pixels #,Intensity (a.u.),Wavelength (nm),Raman shift (cm-1),Raman shift (cm-1) adjusted,Filtered Intensity (a.u.),Baselined Filtered Intensity (a.u.)
30.0,7.55706,545.0238253031035,449.1707241656689,448.822313095175,7.55696,-0.03451132736168283
31.0,7.55696,545.0787911506346,451.02092195284814,450.6702361087554,7.55706,-0.034412411729120684
32.0,7.55776,545.1337569981658,452.8707466290713,452.51778647011065,7.55727,-0.034203530545472205
33.0,7.55727,545.1887228456969,454.72019830718193,454.36496429194557,7.55727,-0.03420468301439783
34.0,7.55808,545.243688693228,456.5692770999914,456.21176968693277,7.55776,-0.03371586962549156
35.0,7.55661,545.2986545407591,458.4179831202567,458.0582027676907,7.55767,-0.03380708957249379
36.0,7.55781,545.3536203882902,460.26631648069576,459.9042636467987,7.55767,-0.03380834432194035
37.0,7.55767,545.4085862358213,462.1142772939747,461.74995243678427,7.55669,-0.03478963267891366
38.0,7.55669,545.4635520833524,463.9618656727181,463.59526925013364,7.55669,-0.03479095478425531
39.0,7.5564,545.5185179308835,465.80908172950313,465.44021419928555,7.55669,-0.03479231161615015
40.0,7.55627,545.5734837784146,467.65592557686557,467.2847873966373,7.5564,-0.03508370346500911
41.0,7.55677,545.6284496259457,469.5023973272914,469.12898895453674,7.55639,-0.035095130461794355
42.0,7.556,545.6834154734768,471.3484970932211,470.9728189852859,7.55639,-0.03509659210955274
43.0,7.55639,545.7383813210079,473.1942249870539,472.81627760114606,7.55677,-0.03471808917723074
44.0,7.55695,545.793347168539,475.0395811211434,474.6593649143325,7.55684,-0.03464962127759552
45.0,7.55687,545.84831301607,476.8845656077914,476.5020810370091,7.55687,-0.034621187853987934
46.0,7.55684,545.9032788636011,478.7291785592605,478.3444260813003,7.55695,-0.03454278898771168
47.0,7.55794,545.9582447111322,480.5734200877677,480.18640015928514,7.55788,-0.03361442471026255
48.0,7.55929,546.0132105586633,482.4172903054847,482.0280033829975,7.55788,-0.03361609392677245
49.0,7.55788,546.0681764061944,484.2607893245352,483.86923586442316,7.55788,-0.03361779529306741
50.0,7.55563,546.1231422537255,486.103917257002,485.7100977155072,7.55595,-0.03554953021648988
51.0,7.55512,546.1781081012566,487.9466742149156,487.5505890481422,7.55595,-0.0355513009414965
52.0,7.55595,546.2330739487877,489.78906031027196,489.39070997418656,7.55563,-0.035873107978146024
53.0,7.55627,546.2880397963188,491.6310756550128,491.2304606054444,7.55548,-0.03602495050100263
54.0,7.55548,546.34300564385,493.4727203610451,493.069841053685,7.55595,-0.03555682819295303
55.0,7.55486,546.3979714913811,495.31399454021306,494.9088514306152,7.55603,-0.03547874184325828
56.0,7.55603,546.4529373389122,497.1548983043325,496.7474918479132,7.55603,-0.03548069207174187
57.0,7.55733,546.5079031864433,498.9954317651674,498.5857624172056,7.55701,-0.03450267771425075
58.0,7.55701,546.5628690339744,500.8355950344382,500.42366325007555,7.55729,-0.03422469747697576
59.0,7.55729,546.6178348815055,502.67538822382,502.2611944580608,7.55733,-0.03418675168090424
60.0,7.559,546.6728007290366,504.5148114449444,504.09835615265575,7.55729,-0.0342288400489803
61.0,7.55808,546.7277665765677,506.35386480939746,505.93514844530915,7.55729,-0.03423096087862554
62.0,7.55694,546.7827324240988,508.1925484287154,507.7715714474202,7.55704,-0.03448311508910873
63.0,7.55582,546.8376982716298,510.03086241439973,509.6076252703533,7.55694,-0.034585303818956525
64.0,7.55704,546.8926641191609,511.8688068778978,511.4433100254187,7.55673,-0.03479752818669368
65.0,7.55673,546.947629966692,513.7063819306156,513.2786258238856,7.55582,-0.03570978697851501
66.0,7.55566,547.0025958142231,515.5435876839161,515.1135727769799,7.55566,-0.0358720805056727
67.0,7.55543,547.0575616617542,517.3804242491142,516.9481509958796,7.55566,-0.035874409836939236
68.0,7.55513,547.1125275092853,519.2168917374836,518.7823605917217,7.55566,-0.035876775203870004
69.0,7.55727,547.1674933568164,521.0529902602485,520.6162016755936,7.55727,-0.03426917690781561
70.0,7.55808,547.2224592043475,522.8887199285938,522.4496743585436,7.55808,-0.03346161281818727
71.0,7.56024,547.2774250518786,524.7240808536587,524.2827787515741,7.55987,-0.03167408212997547
72.0,7.55987,547.3323908994097,526.5590731465329,526.1155149656383,7.55987,-0.03167658269221718
73.0,7.55995,547.3873567469408,528.3936969182669,527.9478831116502,7.55987,-0.03167911487630537
74.0,7.55966,547.4423225944719,530.2279522798611,529.7798833004738,7.55966,-0.03189167860500053
75.0,7.55873,547.4972884420031,532.061839342284,531.6115156429408,7.55873,-0.03282427416999045
76.0,7.55836,547.5522542895342,533.8953582164404,533.4427802498201,7.55836,-0.03319690250103058
77.0,7.5571,547.6072201370653,535.7285090132032,535.273677231848,7.55836,-0.03319956396959611
78.0,7.55758,547.6621859845964,537.5612918434016,537.1042066997176,7.55836,-0.033202259834355985
79.0,7.55851,547.7171518321275,539.3937068178109,538.9343687640678,7.55851,-0.033054989619527575
80.0,7.56016,547.7721176796585,541.2257540471734,540.764163535505,7.55938,-0.03218775240074745
81.0,7.56088,547.8270835271896,543.0574336421777,542.5935911245815,7.55938,-0.03219054653577391
82.0,7.55938,547.8820493747207,544.8887457134753,544.4226516418129,7.55938,-0.032193371309508834
83.0,7.55803,547.9370152222518,546.7196903716676,546.2513451976646,7.55938,-0.0321962282203101
84.0,7.55815,547.9919810697829,548.5502677273131,548.079671902559,7.55938,-0.03219911861686242
85.0,7.55985,548.046946917314,550.3804778909265,549.9076318668751,7.55985,-0.031732042382422776
86.0,7.5621,548.1019127648451,552.2103209729795,551.7352252009488,7.55985,-0.031734997825107136
87.0,7.56033,548.1568786123762,554.0397970839002,553.5624520150724,7.55985,-0.03173798270439754
88.0,7.55872,548.2118444599073,555.8689063340648,555.3893124194863,7.55942,-0.03217099878816043
89.0,7.55801,548.2668103074384,557.6976488338167,557.2158065243982,7.55913,-0.032464047684538144
90.0,7.55942,548.3217761549695,559.5260246934455,559.0419344399622,7.55913,-0.03246713010435798
91.0,7.55913,548.3767420025006,561.3540340232014,560.8676962762931,7.55942,-0.032180244645040545
92.0,7.55983,548.4317078500317,563.1816769332913,562.6930921434621,7.55942,-0.03218339159881012
93.0,7.56013,548.4866736975628,565.0089535338726,564.5181221514912,7.55983,-0.031776570270920956
94.0,7.55926,548.5416395450939,566.8358639350631,566.3427864103628,7.56013,-0.03147978036543542
95.0,7.56036,548.596605392625,568.6624082469356,568.1670850300144,7.56013,-0.03148302275293613
96.0,7.56069,548.6515712401562,570.4885865795233,569.9910181203439,7.55984,-0.03177629633995327
97.0,7.55984,548.7065370876873,572.3143990428014,571.8145857911913,7.55984,-0.0317796008007214
98.0,7.55952,548.7615029352183,574.1398457467122,573.6377881523639,7.55956,-0.03206293698601215
99.0,7.55956,548.8164687827494,575.964926801157,575.4606253136276,7.55954,-0.032086305218188116
100.0,7.55954,548.8714346302805,577.789642315983,577.2830973846945,7.55954,-0.0320897054607272
101.0,7.55938,548.9264004778116,579.6139924010022,579.1052044752419,7.55956,-0.03207313773695564
102.0,7.56002,548.9813663253427,581.4379771659751,580.9269466948952,7.56002,-0.03161660220981233
103.0,7.56123,549.0363321728738,583.261596720625,582.7483241532427,7.56123,-0.030410098244672668
104.0,7.56173,549.0912980204049,585.0848511746256,584.5693369598233,7.56173,-0.02991362463857783
105.0,7.56238,549.146263867936,586.9077406376092,586.3899852241348,7.56229,-0.029357180896475654
106.0,7.56261,549.2012297154671,588.7302652191669,588.2102690556331,7.56229,-0.02936076637374807
107.0,7.56229,549.2561955629982,590.5524250288422,590.0301885637274,7.56229,-0.02936438084461024
108.0,7.55965,549.3111614105293,592.3742201761353,591.849743857783,7.55965,-0.03200802463177155
109.0,7.55846,549.3661272580604,594.1956507705048,593.668935047124,7.55965,-0.03201170037117684
110.0,7.55765,549.4210931055915,596.01671692136,595.4877622410253,7.55965,-0.03201540925284263
111.0,7.56003,549.4760589531226,597.8374187380749,597.3062255487264,7.56003,-0.031639152087917566
112.0,7.56099,549.5310248006537,599.65775632997,599.1243250794132,7.56093,-0.03074292650746724
113.0,7.56094,549.5859906481847,601.4777298063326,600.9420609422389,7.56093,-0.030746731558083162
114.0,7.56093,549.6409564957158,603.2973392763982,602.7594332463046,7.56094,-0.030740567293412013
115.0,7.5606,549.6959223432469,605.1165848493592,604.5764421006684,7.56093,-0.03075443372724962
116.0,7.56166,549.750888190778,606.9354666343708,606.3930876143511,7.56093,-0.03075833119248106
117.0,7.55948,549.8058540383092,608.7539847405404,608.2093698963264,7.56136,-0.0303322586360677
118.0,7.56136,549.8608198858403,610.572139276924,610.0252890555158,7.56166,-0.03003621823549807
119.0,7.56181,549.9157857333714,612.3899303525485,611.8408452008126,7.56136,-0.030340208120282597
120.0,7.56321,549.9707515809025,614.2073580763874,613.6560384410559,7.56136,-0.030344227845687577
121.0,7.56128,550.0257174284336,616.0244225573747,615.470868885046,7.56128,-0.030428276019629052
122.0,7.56115,550.0806832759647,617.8411239043968,617.2853366415353,7.56115,-0.030562354570712102
123.0,7.56005,550.1356491234958,619.6574622263032,619.0994418192396,7.56089,-0.03082646363262409
124.0,7.56037,550.1906149710269,621.473437631896,620.9131845268271,7.56089,-0.0308306043062192
125.0,7.56089,550.245580818558,623.2890502299313,622.7265648729202,7.56089,-0.030834776276577713
126.0,7.56157,550.3005466660891,625.1043001291242,624.5395829661006,7.56135,-0.030378979029387132
127.0,7.56135,550.3555125136202,626.919187438151,626.3522389149106,7.56135,-0.030383211890807615
128.0,7.56163,550.4104783611513,628.7337122656356,628.1645328278408,7.56135,-0.03038747508442352
129.0,7.56075,550.4654442086824,630.547874720163,629.9764648133425,7.56075,-0.030991768335290715
130.0,7.56035,550.5204100562134,632.3616749102771,631.7880349798264,7.56035,-0.0313960925251342
131.0,7.55908,550.5753759037445,634.175112944476,633.5992434356571,7.55908,-0.032670448057082524
132.0,7.5577,550.6303417512756,635.988188931215,635.4100902891563,7.5577,-0.034054836201641514
133.0,7.55746,550.6853075988067,637.8009029789052,637.2205756486023,7.55746,-0.0342992583388666
134.0,7.55715,550.7402734463378,639.6132551959129,639.0306996222278,7.55739,-0.03437371471239903
135.0,7.55739,550.7952392938689,641.425245690567,640.8404623182284,7.55739,-0.034378205635682946
136.0,7.55711,550.8502051414,643.236874571147,642.649863844751,7.55739,-0.03438273087396482
137.0,7.558,550.9051709889311,645.048141945893,644.4589043099023,7.558,-0.03377729071085245
138.0,7.56046,550.9601368364622,646.8590479229998,646.267583821744,7.56046,-0.031321884263731725
139.0,7.56096,551.0151026839934,648.669592610623,648.0759024882988,7.56096,-0.030826509084712406
140.0,7.5629,551.0700685315245,650.4797761168642,649.8838604175354,7.56122,-0.030571164679874308
141.0,7.56122,551.1250343790556,652.2895985497964,651.691457717394,7.56132,-0.03047584911938106
142.0,7.56132,551.1800002265867,654.0990600174367,653.4986944957587,7.56231,-0.02949056408313755
143.0,7.56231,551.2349660741178,655.9081606277717,655.3055708604836,7.56231,-0.02949530947613166
144.0,7.5625,551.2899319216489,657.7169004887313,657.1120869193658,7.56231,-0.029500084315921882
145.0,7.56279,551.34489776918,659.5252797082155,658.9182427801725,7.56231,-0.029504888417801745
146.0,7.5623,551.3998636167111,661.3332983940721,660.724038550619,7.5623,-0.029519721497371698
147.0,7.56154,551.4548294642422,663.1409566541097,662.5294743383813,7.56218,-0.029644584048075018
148.0,7.56208,551.5097953117732,664.9482545960915,664.3345502510903,7.56208,-0.02974947683259188
149.0,7.56218,551.5647611593043,666.7551923277395,666.1392663963353,7.56178,-0.03005439931734344
150.0,7.56178,551.6197270068354,668.5617699567345,667.943622881665,7.56178,-0.030059351407520474
151.0,7.56108,551.6746928543665,670.3679875907118,669.7476198145821,7.56108,-0.03076433350691854
152.0,7.56044,551.7296587018976,672.1738453372632,671.5512573025462,7.56094,-0.030909346318478192
153.0,7.56094,551.7846245494287,673.9793433039416,673.3545354529781,7.56044,-0.03141439048531147
154.0,7.55978,551.8395903969598,675.7844815982501,675.1574543732485,7.55978,-0.03207946551392027
155.0,7.55886,551.8945562444909,677.5892603276567,676.9600141706934,7.55978,-0.0320845725659078
156.0,7.55862,551.949522092022,679.3936795995822,678.7622149526017,7.55978,-0.032089712563544204
157.0,7.55997,552.0044879395531,681.1977395214061,680.5640568262204,7.55997,-0.031904885751206535
158.0,7.56006,552.0594537870842,683.0014402004641,682.3655398987536,7.55997,-0.03191009078818752
159.0,7.56041,552.1144196346153,684.804781744049,684.1666642773622,7.56006,-0.03182532758994405
160.0,7.55897,552.1693854821465,686.6077642594146,685.9674300691679,7.56006,-0.0318305958127425
161.0,7.56007,552.2243513296776,688.4103878537643,687.7678373812427,7.56007,-0.031825896897461625
162.0,7.55992,552.2793171772087,690.2126526342652,689.5678863206214,7.56007,-0.03183122975273811
163.0,7.56168,552.3342830247398,692.0145587080385,691.3675769942939,7.56052,-0.03138659453343351
164.0,7.56052,552.3892488722709,693.8161061821688,693.166909509213,7.56052,-0.031391989490084704
165.0,7.56115,552.444214719802,695.6172951636886,694.9658839722797,7.56052,-0.03139741578467614
166.0,7.55973,552.499180567333,697.4181257595955,696.7645004903599,7.56008,-0.03184287279447062
167.0,7.56008,552.5541464148641,699.2185980768395,698.5627591702722,7.56008,-0.03184836194067753
168.0,7.55986,552.6091122623952,701.0187122223339,700.3606601187985,7.56008,-0.03185388287982427
169.0,7.56122,552.6640781099263,702.818468302942,702.1582034426706,7.56122,-0.030719435836750186
170.0,7.56158,552.7190439574574,704.6178664254924,703.9553892485858,7.56158,-0.030365019461028986
171.0,7.56309,552.7740098049885,706.4169066967637,705.7522176431914,7.56158,-0.03037063339927304
172.0,7.5618,552.8289756525196,708.2155892234958,707.5486887330961,7.56158,-0.030376276151351078
173.0,7.56132,552.8839415000507,710.0139141123893,709.3448026248693,7.5618,-0.030161949009247735
174.0,7.55992,552.9389073475818,711.8118814700949,711.1405594250307,7.5618,-0.030167652457229188
175.0,7.56209,552.9938731951129,713.609491403229,712.9359592400652,7.56209,-0.029883387896820324
176.0,7.56317,553.048839042644,715.4067440183574,714.7310021764082,7.56209,-0.029889153170115534
177.0,7.56283,553.1038048901751,717.2036394220119,716.5256883404601,7.56209,-0.029894947205895583
178.0,7.56091,553.1587707377062,719.0001777206742,718.3200178385717,7.56128,-0.030710770348990835
179.0,7.56128,553.2137365852373,720.7963590207889,720.113990777057,7.56091,-0.03108662451969124
180.0,7.56071,553.2687024327684,722.5921834287576,721.9076072621864,7.56089,-0.031112509354918494
181.0,7.56089,553.3236682802994,724.3876510509384,723.7008674001875,7.56071,-0.031298425428859744
182.0,7.56033,553.3786341278307,726.1827619936502,725.4937712972484,7.56071,-0.03130437256794494
183.0,7.56018,553.4335999753617,727.9775163631622,727.2863190595076,7.56089,-0.031130351336435602
184.0,7.56103,553.4885658228928,729.7719142657045,729.0785107930648,7.56103,-0.03099636188983723
185.0,7.56184,553.5435316704239,731.5659558074705,730.8703466039825,7.56184,-0.03019240338666851
186.0,7.56266,553.598497517955,733.3596410946078,732.6618265982783,7.56266,-0.029378475025309214
187.0,7.56406,553.6534633654861,735.1529702332208,734.4529508819255,7.56406,-0.027984575994143945
188.0,7.56434,553.7084292130172,736.9459433293727,736.2437195608574,7.56434,-0.027710704903114447
189.0,7.56443,553.7633950605483,738.7385604890832,738.0341327409631,7.56434,-0.027716861479084365
190.0,7.56434,553.8183609080794,740.5308218183309,739.824190528091,7.56434,-0.027723045638431643
191.0,7.56374,553.8733267556105,742.3227274230555,741.6138930280506,7.56434,-0.02772925747707955
192.0,7.56539,553.9282926031416,744.1142774091509,743.4032403466053,7.56434,-0.02773549759959959
193.0,7.56391,553.9832584506727,745.9054718824679,745.1922325894762,7.56391,-0.028171764366607732
194.0,7.56512,554.0382242982038,747.6963109488179,746.9808698623444,7.56512,-0.02696805926041712
195.0,7.56381,554.0931901457349,749.4867947139714,748.7691522708504,7.5651,-0.026994381080535312
196.0,7.56565,554.148155993266,751.2769232836534,750.5570799205891,7.5651,-0.027000731139760425
197.0,7.5651,554.203121840797,753.0666967635498,752.3446529171165,7.56381,-0.028297107609305705
198.0,7.56371,554.2580876883281,754.8561152593007,754.131871365943,7.56402,-0.02809351104409874
199.0,7.56358,554.3130535358592,756.645178876512,755.9187353725442,7.56402,-0.02809994283679451
200.0,7.56402,554.3680193833903,758.4338877207391,757.7052450423463,7.56402,-0.0281064031234477
201.0,7.56558,554.4229852309214,760.2222418974991,759.4914004807364,7.56558,-0.02655289147170148
202.0,7.56672,554.4779510784526,762.0102415122738,761.2772017930665,7.56672,-0.025419406332158445
203.0,7.56798,554.5329169259837,763.7978866704867,763.0626490846307,7.56798,-0.024165946574216335
204.0,7.56817,554.5878827735148,765.5851774775354,764.8477424606968,7.568,-0.024152510947484274
205.0,7.5696,554.6428486210459,767.3721140387694,766.632482026485,7.568,-0.02415909926896198
206.0,7.568,554.697814468577,769.1586964594953,768.4168678871724,7.568,-0.024165710118549732
207.0,7.5672,554.7527803161081,770.9449248449827,770.2009001478989,7.5675,-0.024672345099102877
208.0,7.5675,554.8077461636392,772.7307993004532,771.9845789137571,7.5675,-0.024679005015293853
209.0,7.5674,554.8627120111703,774.5163199310919,773.7679042898025,7.5675,-0.02468568957449868
210.0,7.56789,554.9176778587014,776.3014868420403,775.5508763810475,7.56789,-0.024302398883138565
211.0,7.56917,554.9726437062325,778.0863001383966,777.333495292461,7.56917,-0.023029132459095436
212.0,7.57091,555.0276095537636,779.8707599252202,779.1157611289732,7.57091,-0.02129588903210511
213.0,7.57225,555.0825754012947,781.6548663075267,780.8976739954707,7.57225,-0.019962666872805457
214.0,7.57296,555.1375412488258,783.438619390293,782.6792339968011,7.57231,-0.01990946465079979
215.0,7.57231,555.1925070963568,785.2220192784503,784.460441237767,7.57296,-0.019266281664314988
216.0,7.57424,555.2474729438879,787.0050660768908,786.2412958231313,7.57424,-0.0179931185688309
217.0,7.57528,555.302438791419,788.7877598904656,788.0217978576163,7.57424,-0.017999973445000705
218.0,7.57521,555.3574046389501,790.5701008239846,789.801947445903,7.57424,-0.01800684526160712
219.0,7.57311,555.4123704864812,792.3520889822119,791.5817446926268,7.57311,-0.019143734095379727
220.0,7.57197,555.4673363340123,794.1337244698772,793.3611897023884,7.57311,-0.0191506420491665
221.0,7.57306,555.5223021815434,795.9150073916622,795.1402825797412,7.57311,-0.019157570267523738
222.0,7.57405,555.5772680290745,797.6959378522101,796.9190234291993,7.57405,-0.018224517669597873
223.0,7.57462,555.6322338766056,799.4765159561224,798.6974123552359,7.57462,-0.017661483274268974
224.0,7.57663,555.6871997241368,801.2567418079637,800.4754494622869,7.57663,-0.015658466519574255
225.0,7.5774,555.7421655716679,803.0366155122449,802.2531348547346,7.5774,-0.014895465406108421
226.0,7.57793,555.797131419199,804.8161371734483,804.0304686369332,7.57793,-0.01437247917216311
227.0,7.57877,555.8520972667301,806.5953068960084,805.8074509131884,7.57877,-0.01353950729560971
228.0,7.57908,555.9070631142612,808.3741247843188,807.5840817877657,7.57891,-0.01340654894479787
229.0,7.57891,555.9620289617923,810.1525909427385,809.3603613648958,7.57908,-0.013243603817235439
230.0,7.57951,556.0169948093234,811.930705475574,811.1362897487568,7.57951,-0.0128206720897035
231.0,7.58043,556.0719606568545,813.7084684870996,812.9118670434949,7.58043,-0.011907753170170565
232.0,7.58265,556.1269265043856,815.4858800815418,814.6870933532085,7.58265,-0.009694846147052516
233.0,7.58431,556.1818923519166,817.2629403630947,816.4619687819634,7.58431,-0.008041948810403987
234.0,7.58493,556.2368581994477,819.0396494359002,818.2364934337737,7.58431,-0.008049059509284362
235.0,7.58506,556.2918240469788,820.8160074040676,820.0106674126206,7.58431,-0.008056177631473815
236.0,7.58357,556.3467898945099,822.592014371661,821.7844908224401,7.58493,-0.00744330305422114
237.0,7.58376,556.401755742041,824.367670442703,823.5579637671273,7.58506,-0.007320437272974267
238.0,7.58611,556.4567215895721,826.1429757211815,825.3310863505418,7.58611,-0.006277580105080283
239.0,7.58668,556.5116874371032,827.9179303110327,827.1038586764923,7.58668,-0.005714729210191116
240.0,7.58861,556.5666532846343,829.6925343161598,828.8762808487542,7.58861,-0.00379188402599695
241.0,7.58929,556.6216191321654,831.466787840423,830.6483529710598,7.58875,-0.0036590426312992363
242.0,7.58875,556.6765849796965,833.2406909876389,832.4200751470985,7.58882,-0.003596204353762289
243.0,7.58882,556.7315508272276,835.0142438615874,834.1914474805221,7.58929,-0.0031333697401390026
244.0,7.59016,556.7865166747587,836.787446566005,835.9624700749399,7.59016,-0.0022705387276431566
245.0,7.59231,556.8414825222899,838.560299204589,837.7331430339217,7.59222,-0.00021770998439230027
246.0,7.59222,556.896448369821,840.3328018809892,839.5034664609898,7.59227,-0.0001748813687898476
247.0,7.59227,556.9514142173521,842.1049546988228,841.2734404596338,7.59231,-0.00014205297795921723
248.0,7.59387,557.0063800648832,843.8767577616615,843.0430651332982,7.59334,0.000880775230906572
249.0,7.59377,557.0613459124143,845.6482111730379,844.8123405853886,7.59377,0.0013036048499497355
250.0,7.59334,557.1163117599453,847.4193150364434,846.5812669192687,7.59387,0.0013964357720404053
251.0,7.59481,557.1712776074764,849.1900694553304,848.349844238264,7.59481,0.0023292675601815915
252.0,7.59589,557.2262434550075,850.9604745331038,850.1180726456522,7.59589,0.003402101676687863
253.0,7.59655,557.2812093025386,852.7305303731376,851.8859522446802,7.59655,0.004054939194123364
254.0,7.5966,557.3361751500697,854.5002370787566,853.6534831385457,7.5966,0.0040977807652060605
255.0,7.59661,557.3911409976008,856.2695947532503,855.4206654304112,7.5966,0.004090626432771138
256.0,7.59707,557.4461068451319,858.0386034998631,857.1874992233943,7.5966,0.004083476199662428
257.0,7.59615,557.501072692663,859.8072634218001,858.9539846205731,7.59661,0.004086330518668468
258.0,7.5966,557.5560385401941,861.5755746222299,860.7201217249893,7.59692,0.004389188462785576
259.0,7.59692,557.6110043877252,863.3435372042749,862.4859106396387,7.59692,0.004382050474795562
260.0,7.59937,557.6659702352563,865.1111512710191,864.2513514674787,7.59937,0.006824916867515185
261.0,7.59995,557.7209360827874,866.878416925503,866.0164443114226,7.59995,0.0073977900837247645
262.0,7.60008,557.7759019303185,868.6453342707342,867.7811892743516,7.60008,0.0075206706963486525
263.0,7.60064,557.8308677778496,870.411903409671,869.5455864590976,7.60008,0.007513558828279088
264.0,7.60104,557.8858336253807,872.1781244452366,871.309635968457,7.60064,0.008066455032481379
265.0,7.59964,557.9407994729117,873.9439974803108,873.0733379051833,7.60104,0.008459359701918245
266.0,7.6015,557.9957653204428,875.7095226177327,874.836692371989,7.6015,0.008912271429301732
267.0,7.60357,558.050731167974,877.474699960308,876.5996994715537,7.60357,0.010975192067830264
268.0,7.60558,558.1056970155051,879.239529610787,878.3623593065009,7.60357,0.010968123681061925
269.0,7.60459,558.1606628630362,881.0040116718934,880.1246719794283,7.60357,0.010961055294293587
270.0,7.60257,558.2156287105673,882.7681462463054,881.8866375928878,7.60286,0.010243998888525674
271.0,7.60264,558.2705945580984,884.53193343666,883.6482562493903,7.60286,0.010236952435906055
272.0,7.60286,558.3255604056295,886.2953733455533,885.4095280514058,7.60286,0.010229915999406813
273.0,7.60587,558.3805262531606,888.0584660755463,887.1704531013689,7.6055,0.012862889792057963
274.0,7.6055,558.4354921006917,889.8212117291528,888.9310315016676,7.60587,0.013225863584708897
275.0,7.60682,558.4904579482228,891.5836104088489,890.691263354652,7.60682,0.014168837377360077
276.0,7.60721,558.5454237957539,893.3456622170727,892.4511487626341,7.60721,0.01455181117001203
277.0,7.60862,558.600389643285,895.1073672562159,894.2106878278801,7.60862,0.01595478496266356
278.0,7.60994,558.6553554908161,896.8687256286382,895.9698806526234,7.60912,0.0164477587553149
279.0,7.60912,558.7103213383472,898.6297374366536,897.7287273390524,7.60994,0.01726073254796745
280.0,7.61016,558.7652871858783,900.390402782537,899.4872279893161,7.61016,0.017473706340618733
281.0,7.611,558.8202530334094,902.1507217685199,901.2453827055207,7.61077,0.01807668013327035
282.0,7.61153,558.8752188809405,903.9106944967995,903.0031915897374,7.61077,0.01806965392592197
283.0,7.61077,558.9301847284715,905.6703210695312,904.760654743996,7.61077,0.018062627718574475
284.0,7.60835,558.9851505760026,907.4296015888251,906.5177722702814,7.60887,0.01615560151122697
285.0,7.60887,559.0401164235337,909.1885361567591,908.2745442705457,7.60835,0.01562857530387962
286.0,7.60784,559.0950822710648,910.9471248753653,910.0309708466955,7.60784,0.015111549096532784
287.0,7.60671,559.1500481185959,912.7053678466344,911.7870521005963,7.60671,0.013974522889184549
288.0,7.60335,559.2050139661271,914.463265172527,913.5427881340831,7.60335,0.010607496681838136
289.0,7.60221,559.2599798136582,916.2208169549496,915.2981790489374,7.60335,0.010600481081333157
