Pixels #,Intensity (a.u.),Wavelength (nm),Raman shift (cm-1),Raman shift (cm-1) adjusted,Filtered Intensity (a.u.),Baselined Filtered Intensity (a.u.)
263.0,7.87544,557.80132053091,869.462316014269,870.6178915363762,7.87596,0.19985838872168404
264.0,7.87835,557.8563163054785,871.2296858167019,872.3829851210917,7.87835,0.20223616202831352
265.0,7.88205,557.9113120800471,872.9967071842925,874.1477307197185,7.88205,0.20592393533494224
266.0,7.88459,557.9663078546157,874.7633802200661,875.9121284351493,7.88459,0.20845170864157225
267.0,7.88673,558.0213036291843,876.5297050270134,877.676178370242,7.88673,0.21057948194820142
268.0,7.89105,558.0762994037528,878.295681708077,879.4398806278068,7.89105,0.21488725525483154
269.0,7.8924,558.1312951783215,880.061310366176,881.2032353106301,7.89228,0.2161050285614623
270.0,7.89228,558.1862909528901,881.8265911041731,882.9662425214422,7.8924,0.21621280186809244
271.0,7.89331,558.2412867274586,883.5915240248894,884.7289023629316,7.89309,0.21689057517472232
272.0,7.89309,558.2962825020272,885.356109231125,886.4912149377662,7.89331,0.21709834848135223
273.0,7.89441,558.3512782765958,887.1203468256164,888.2531803485501,7.89441,0.21818612178798258
274.0,7.89588,558.4062740511644,888.884236911068,890.0147986978557,7.89588,0.21964389509461313
275.0,7.89831,558.461269825733,890.6477795901537,891.7760700882241,7.89764,0.22139166840124247
276.0,7.89827,558.5162656003016,892.4109749654913,893.5369946221413,7.89827,0.22200944170787285
277.0,7.89764,558.5712613748701,894.1738231396656,895.29757240206,7.89831,0.22203721501450246
278.0,7.89973,558.6262571494387,895.9363242152249,897.0578035303963,7.89973,0.22344498832113135
279.0,7.90076,558.6812529240074,897.6984782946719,898.817688109521,7.90076,0.2244627616277608
