Pixels #,Intensity (a.u.),Wavelength (nm),Raman shift (cm-1),Raman shift (cm-1) adjusted,Filtered Intensity (a.u.),Baselined Filtered Intensity (a.u.)
155.0,7.56514,551.8599470756138,676.4529258476032,676.4042094846101,7.56514,-0.02928054117239043
156.0,7.56429,551.914910909908,678.2575053466423,678.2067488356653,7.56509,-0.02933551444331428
157.0,7.56509,551.9698747442022,680.0617254542977,680.0089292016427,7.56509,-0.029340517771539787
158.0,7.56486,552.0248385784963,681.8655862779162,681.8107506897679,7.56486,-0.029575550365098735
159.0,7.56624,552.0798024127905,683.6690879248164,683.6122134072382,7.56509,-0.029350612458127756
160.0,7.5647,552.1347662470847,685.472230502256,685.4133174611901,7.56486,-0.029585702680833492
161.0,7.56551,552.1897300813788,687.2750141174587,687.2140629587259,7.5654,-0.02905082257249969
162.0,7.56461,552.244693915673,689.0774388776085,689.0144500069086,7.5654,-0.029055971331286123
163.0,7.5654,552.2996577499672,690.879504889844,690.8144787127557,7.56551,-0.02895114985890679
164.0,7.56711,552.3546215842613,692.6812122612521,692.6141491832327,7.56582,-0.028646357373509623
165.0,7.56702,552.4095854185555,694.4825610988954,694.4134615252816,7.56582,-0.028651592176590412
166.0,7.56582,552.4645492528497,696.2835515097781,696.2124158457854,7.56677,-0.027706854363032996
167.0,7.56572,552.5195130871438,698.0841836008678,698.0110122515907,7.56677,-0.027712145133657273
168.0,7.56677,552.574476921438,699.8844574790928,699.809250849505,7.56677,-0.027717464593357555
169.0,7.56813,552.6294407557322,701.6843732513315,701.607131746286,7.56753,-0.026962811701306322
170.0,7.56845,552.6844045900262,703.4839310244212,703.4046550486499,7.56753,-0.02696818510771326
171.0,7.56753,552.7393684243204,705.2831309051687,705.2018208632832,7.56753,-0.02697358449905707
172.0,7.56701,552.7943322586146,707.0819730003205,706.9986292968114,7.56753,-0.026979010797443692
173.0,7.56735,552.8492960929087,708.880457416588,708.7950804558252,7.56753,-0.026984464526394802
174.0,7.56869,552.9042599272029,710.6785842606479,710.5911744468809,7.56869,-0.025829945352570327
175.0,7.56998,552.9592237614971,712.476353639125,712.3869113764827,7.56869,-0.025835451946184307
176.0,7.57033,553.0141875957912,714.2737656585987,714.1822913510894,7.56869,-0.02584098302715887
177.0,7.56781,553.0691514300854,716.0708204256199,715.9773144771316,7.56781,-0.026726538252183296
178.0,7.56691,553.1241152643796,717.8675180466855,717.7719808609858,7.56781,-0.026732120138051485
179.0,7.56722,553.1790790986737,719.6638586282489,719.5662906089849,7.56781,-0.026737729587070547
180.0,7.5682,553.2340429329679,721.4598422767334,721.3602438274319,7.56722,-0.027333366295949624
181.0,7.5686,553.2890067672621,723.2554690985099,723.1538406225776,7.56722,-0.027339029293809602
182.0,7.5667,553.3439706015562,725.0507391999063,724.9470811006295,7.56749,-0.027074718187694913
183.0,7.56677,553.3989344358504,726.8456526872153,726.7399653677603,7.56749,-0.02708043487645373
184.0,7.56749,553.4538982701446,728.6402096666825,728.5324935300954,7.56749,-0.02708617929603019
185.0,7.569,553.5088621044387,730.4344102445096,730.3246656937164,7.569,-0.025581950734756553
186.0,7.56998,553.5638259387329,732.2282545268641,732.1164819646709,7.56998,-0.024607747693722537
187.0,7.57149,553.6187897730271,734.0217426198633,733.9079424489561,7.57149,-0.02310356920206935
188.0,7.57412,553.6737536073211,735.8148746295832,735.6990472525281,7.57401,-0.020589413760625952
189.0,7.57539,553.7287174416153,737.6076506620632,737.4897964813065,7.57412,-0.020485278753534786
190.0,7.57401,553.7836812759095,739.4000708232971,739.2801902411653,7.57439,-0.020221162920448066
191.0,7.57439,553.8386451102036,741.1921352192311,741.0702286379307,7.57449,-0.020127067643079144
192.0,7.57541,553.8936089444978,742.9838439557828,742.8599117774007,7.57439,-0.020232992548467443
193.0,7.57449,553.948572778792,744.7751971388161,744.6492397653196,7.57439,-0.02023893662556464
194.0,7.5739,554.0035366130861,746.5661948741513,746.438212707388,7.57449,-0.02014490079754605
195.0,7.5737,554.0585004473803,748.3568372675803,748.226830709278,7.57449,-0.020150885658551054
196.0,7.57486,554.1134642816745,750.1471244248434,750.0150938766106,7.57486,-0.01978689141392387
197.0,7.57541,554.1684281159686,751.9370564516348,751.8030023149606,7.57498,-0.019672916913179073
198.0,7.57556,554.2233919502628,753.726633453617,753.5905561298707,7.57541,-0.01924896161395573
199.0,7.57498,554.278355784557,755.5158555364083,755.3777554268402,7.57556,-0.019105025372717854
200.0,7.57642,554.3333196188512,757.3047228055752,757.1646003113159,7.57642,-0.01825110877378755
201.0,7.57674,554.3882834531453,759.0932353666522,758.9510908887131,7.57674,-0.017937210387442448
202.0,7.57726,554.4432472874395,760.8813933251339,760.7372272644072,7.57726,-0.017423329900678297
203.0,7.57766,554.4982111217337,762.6691967864657,762.5230095437244,7.57766,-0.017029466801061766
204.0,7.57842,554.5531749560278,764.4566458560515,764.3084378319493,7.57842,-0.016275620695822113
205.0,7.58002,554.608138790322,766.2437406392628,766.0935122343343,7.57959,-0.015111790833174155
206.0,7.5804,554.6631026246162,768.0304812414167,767.8782328560777,7.5796,-0.015107975623491754
207.0,7.57959,554.7180664589102,769.8168677677938,769.6625998023407,7.5796,-0.015114174693913185
208.0,7.5796,554.7730302932044,771.6029003236417,771.4466131782522,7.5796,-0.015120388858530731
209.0,7.57891,554.8279941274986,773.3885790141499,773.2302730888824,7.5796,-0.01512661811356164
210.0,7.58174,554.8829579617927,775.173903944477,775.0135796392716,7.58174,-0.012992863153392875
211.0,7.58225,554.9379217960869,776.9588752197412,776.7965329344187,7.58225,-0.012489121161475936
212.0,7.58254,554.9928856303811,778.7434929450122,778.5791330792747,7.58254,-0.01220539163528045
213.0,7.58521,555.0478494646752,780.5277572253168,780.3613801787477,7.58521,-0.009541674291749125
214.0,7.58565,555.1028132989694,782.3116681656534,782.1432743377175,7.58565,-0.009107966473182572
215.0,7.58731,555.1577771332636,784.0952258709663,783.9248156610096,7.58731,-0.007454267746794585
216.0,7.58985,555.2127409675577,785.8784304461586,785.7060042534087,7.58892,-0.005850576462265167
217.0,7.59018,555.2677048018519,787.661281996103,787.4868402196686,7.58892,-0.005856890090638167
218.0,7.58892,555.3226686361461,789.4437806256179,789.2673236644896,7.58892,-0.005863208308793055
219.0,7.58786,555.3776324704402,791.2259264394828,791.0474546925324,7.58892,-0.005869532380779141
220.0,7.58773,555.4325963047344,793.0077195424448,792.8272334084259,7.58892,-0.005875863370905066
221.0,7.59055,555.4875601390286,794.7891600392009,794.6066599167486,7.59055,-0.0042522014152348575
222.0,7.59206,555.5425239733227,796.5702480344024,796.3857343220336,7.59206,-0.002748543705248352
223.0,7.59428,555.5974878076169,798.3509836326729,798.1644567287861,7.59428,-0.0005348887397627067
224.0,7.59474,555.6524516419111,800.1313669385858,799.9428272414615,7.59449,-0.0003312343084287406
225.0,7.59632,555.7074154762051,801.9113980566711,801.7208459644714,7.59474,-8.75799582198411e-05
226.0,7.59449,555.7623793104993,803.6910770914266,803.4985130021954,7.59632,0.0014860758824779552
227.0,7.59666,555.8173431447935,805.4704041472997,805.2758284589631,7.59666,0.0018197313797223558
228.0,7.59748,555.8723069790876,807.2493793286973,807.0527924390632,7.59746,0.002613388694364893
229.0,7.59758,555.9272708133818,809.028002739993,808.8294050467513,7.59748,0.0026270486391091197
230.0,7.59746,555.982234647676,810.806274485511,810.6056663862337,7.59758,0.0027207113075089495
231.0,7.59966,556.0371984819701,812.5841946695343,812.3815765616754,7.59966,0.004794376573370229
232.0,7.60374,556.0921623162643,814.3617633963132,814.1571356772089,7.60374,0.008868046628052184
233.0,7.60618,556.1471261505585,816.1389807700482,815.9323438369169,7.60618,0.011301725542010033
234.0,7.60711,556.2020899848526,817.9158468948965,817.7072011448389,7.60618,0.011295415747659021
235.0,7.60723,556.2570538191468,819.6923618749869,819.481707704986,7.60618,0.01128911816833611
236.0,7.606,556.312017653441,821.4685258143965,821.2558636213174,7.60711,0.01221283291770181
237.0,7.60526,556.3669814877351,823.2443388171587,823.0296689977492,7.60723,0.012326558759940376
238.0,7.60891,556.4219453220293,825.0198009872788,824.803123938169,7.60833,0.013420294949121114
239.0,7.60833,556.4769091563235,826.7949124287081,826.5762285464106,7.60891,0.0139940451277214
240.0,7.60965,556.5318729906176,828.5696732453608,828.3489829262705,7.60965,0.014727808709613655
241.0,7.61081,556.5868368249118,830.3440835411187,830.1213871815133,7.61081,0.01588158700831155
242.0,7.61464,556.641800659206,832.118143419807,831.8934414158468,7.61464,0.019705381177489656
243.0,7.61565,556.6967644935,833.8918529852187,833.6651457329467,7.61565,0.020709195041407114
244.0,7.61754,556.7517283277942,835.6652123411119,835.4365002364535,7.61754,0.02259302960419607
245.0,7.61848,556.8066921620884,837.4382215911905,837.2075050299543,7.61848,0.02352688675052228
246.0,7.62021,556.8616559963825,839.2108808391238,838.9781602170008,7.62021,0.02525076741475818
247.0,7.6225,556.9166198306767,840.9831901885442,840.7484659011084,7.6225,0.027534673321937042
248.0,7.62641,556.9715836649709,842.7551497430385,842.5184221857469,7.6254,0.030428606757873844
249.0,7.6254,557.026547499265,844.5267596061458,844.2880291743381,7.62641,0.031432571630776174
250.0,7.62768,557.0815113335592,846.2980198813835,846.0572869702827,7.62733,0.03234656692336202
251.0,7.62733,557.1364751678534,848.0689306722107,847.8261956769226,7.62733,0.032340594912505516
252.0,7.62737,557.1914390021475,849.8394920820472,849.5947553975607,7.62737,0.03237465524174343
253.0,7.62725,557.2464028364417,851.6097042142846,851.3629662354717,7.62737,0.03236874794516975
254.0,7.62876,557.3013666707359,853.3795671722605,853.1308282938764,7.62876,0.033752872896697816
255.0,7.62934,557.35633050503,855.1490810592755,854.8983416759588,7.62926,0.0342469978482276
256.0,7.62959,557.4112943393242,856.9182459785955,856.6655064848676,7.62934,0.03432112279975641
257.0,7.62926,557.4662581736184,858.6870620334386,858.4323228237047,7.62959,0.034565247751285
258.0,7.63023,557.5212220079125,860.4555293269798,860.1987907955282,7.63023,0.035199372702813925
259.0,7.63243,557.5761858422067,862.2236479623635,861.964910503366,7.63243,0.0373934976543433
260.0,7.63389,557.6311496765009,863.9914180426887,863.7306820502004,7.63389,0.03884762260587227
261.0,7.63455,557.686113510795,865.7588396710088,865.4961055389683,7.63455,0.03950174755740132
262.0,7.63623,557.7410773450891,867.5259129503404,867.26118107257,7.63599,0.04093587250893016
263.0,7.63615,557.7960411793833,869.2926379836653,869.0259087538708,7.63599,0.04092999746045933
264.0,7.63599,557.8510050136775,871.0590148739154,870.7902886856863,7.63615,0.041084122411988666
265.0,7.63586,557.9059688479716,872.8250437239817,872.554320970791,7.63615,0.04107824736351784
266.0,7.63708,557.9609326822658,874.5907246367289,874.3180057119333,7.63708,0.04200237231504733
267.0,7.63831,558.01589651656,876.3560577149631,876.0813430118033,7.63831,0.043226497266576125
268.0,7.64057,558.0708603508541,878.121043061458,877.8443329730584,7.64048,0.045390622218106635
269.0,7.64048,558.1258241851483,879.8856807789527,879.6069756983215,7.64048,0.0453847471696367
270.0,7.64123,558.1807880194425,881.6499709701385,881.3692712901678,7.64048,0.04537887212116676
271.0,7.63983,558.2357518537366,883.4139137376588,883.1312198511248,7.64048,0.04537299707269682
272.0,7.63986,558.2907156880308,885.1775091841358,884.8928214836984,7.64123,0.04611712202422691
273.0,7.64123,558.345679522325,886.9407574121392,886.6540762903427,7.64123,0.04611124697575697
274.0,7.64153,558.4006433566191,888.7036585241933,888.4149843734658,7.64153,0.04640537192728722
275.0,7.64181,558.4556071909133,890.4662126227964,890.1755458354503,7.64181,0.04667949687881734
276.0,7.64208,558.5105710252075,892.2284198103949,891.9357607786267,7.64208,0.04694362183034784
277.0,7.64248,558.5655348595016,893.990280189398,893.6956293052884,7.64208,0.0469377467818779
278.0,7.64331,558.6204986937958,895.7517938621785,895.4551515176925,7.64248,0.047331871733407915
279.0,7.64192,558.67546252809,897.5129609310652,897.2143275180521,7.64331,0.04815599668493853
280.0,7.64464,558.730426362384,899.2737814983443,898.9731574085378,7.64399,0.04883012163646949
281.0,7.64502,558.7853901966782,901.0342556662688,900.7316412912869,7.64399,0.048824246587999554
282.0,7.64399,558.8403540309724,902.7943835370443,902.4897792683896,7.64425,0.04907837153952954
283.0,7.64325,558.8953178652665,904.5541652128375,904.2475714418971,7.64425,0.0490724964910596
284.0,7.64425,558.9502816995607,906.3136007957822,906.0050179138276,7.64425,0.049066621442588776
285.0,7.64507,559.0052455338549,908.0726903879628,907.76211878615,7.64425,0.04906074639411795
286.0,7.64454,559.060209368149,909.8314340914241,909.518874160794,7.64425,0.04905487134564712
287.0,7.6437,559.1151732024432,911.5898320081833,911.2752841396614,7.6437,0.04849899629717669
288.0,7.6423,559.1701370367374,913.3478842402008,913.0313488245972,7.6437,0.04849312124870675
289.0,7.64078,559.2251008710315,915.1055908894045,914.7870683174142,7.6437,0.04848724620023681
290.0,7.64391,559.2800647053257,916.8629520576858,916.5424427198885,7.64391,0.048691371151766916
