Pixels #,Intensity (a.u.),Wavelength (nm),Raman shift (cm-1),Raman shift (cm-1) adjusted,Filtered Intensity (a.u.),Baselined Filtered Intensity (a.u.)
114.0,7.60864,551.946197477422,679.2845493369432,586.4130914577664,7.60929,0.015234594248321187
115.0,7.60929,552.0011012114976,681.0865925143371,588.2317033362015,7.6088,0.014746002536880631
116.0,7.61186,552.0560049455732,682.8882772538227,590.0499534811077,7.60864,0.014587426059994968
117.0,7.6044,552.1109086796489,684.689603662335,591.8678420004032,7.60929,0.01523886738997593
118.0,7.60735,552.1658124137246,686.4905718467631,593.68536900196,7.60735,0.01330031906658835
119.0,7.61532,552.2207161478002,688.2911819139554,595.5025345936087,7.60735,0.01330178404161586
120.0,7.60536,552.2756198818759,690.0914339707165,597.3193388831361,7.60735,0.01330324901664337
121.0,7.61018,552.3305236159515,691.8913281238098,599.1357819782872,7.60715,0.013104725302741649
122.0,7.60715,552.3854273500272,693.6908644799557,600.9518639867637,7.60715,0.013106217722387292
123.0,7.60674,552.4403310841028,695.4900431458311,602.767585016223,7.60727,0.013227723246310497
124.0,7.60727,552.4952348181785,697.2888642280735,604.5829451742834,7.60715,0.013109241465947719
125.0,7.60953,552.5501385522541,699.0873278332732,606.3979445685151,7.60674,0.012700772912905833
126.0,7.60613,552.6050422863298,700.8854340679834,608.2125833064509,7.60727,0.013232319849254992
127.0,7.60669,552.6599460204054,702.6831830387096,610.0268614955759,7.60758,0.013543878875828419
128.0,7.61053,552.7148497544811,704.4805748519203,611.8407792433371,7.6067,0.012665450554261604
129.0,7.60758,552.7697534885567,706.2776096140389,613.6543366571366,7.60758,0.013547038727081961
130.0,7.6067,552.8246572226324,708.074287431447,615.4675338443342,7.60758,0.013548640445079307
131.0,7.6096,552.879560956708,709.8706084104856,617.2803709122485,7.60712,0.01309025482969961
132.0,7.60712,552.9344646907837,711.6665726574477,619.0928479681497,7.60712,0.013091884783212215
133.0,7.60458,552.9893684248592,713.4621802785848,620.9049651192665,7.60712,0.013093527826660178
134.0,7.60986,553.0442721589349,715.2574313801208,622.7167224727993,7.60458,0.010555181421399773
135.0,7.6028,553.0991758930105,717.0523260682186,624.5281201358871,7.60458,0.010556850850037769
136.0,7.6038,553.1540796270862,718.8468644490084,626.339158215636,7.60414,0.010118529053279701
137.0,7.60461,553.2089833611618,720.6410466285753,628.1498368191062,7.60414,0.010120217032789647
138.0,7.60414,553.2638870952375,722.4348727129649,629.9601560533188,7.60461,0.01059191560028161
139.0,7.60942,553.3187908293131,724.2283428081777,631.7701160252484,7.60736,0.013343624287434075
140.0,7.60867,553.3736945633888,726.0214570201724,633.5797168418284,7.60867,0.014655348376794386
141.0,7.60736,553.4285982974644,727.8142154548694,635.3889586099529,7.60942,0.01540708711988259
142.0,7.61005,553.4835020315401,729.6066182181454,637.1978414364718,7.60924,0.015228839208147882
143.0,7.60971,553.5384057656157,731.3986654158313,639.0063654281893,7.60924,0.015230607334027368
144.0,7.60924,553.5933094996914,733.1903571537192,640.8145306918702,7.60971,0.015702391159181595
145.0,7.60777,553.648213233767,734.9816935375582,642.6223373342359,7.60924,0.015234190215258181
146.0,7.6103,553.7031169678427,736.7726746730598,644.4297854619698,7.60836,0.014356003033696219
147.0,7.60836,553.7580207019183,738.5633006658883,646.2368751817078,7.60836,0.014357832146991711
148.0,7.60665,553.812924435994,740.3535716216645,648.0436066000418,7.6103,0.01629967561642154
149.0,7.6125,553.8678281700696,742.1434876459767,649.8499798235308,7.61123,0.01723153173349523
150.0,7.61123,553.9227319041453,743.9330488443591,651.6559949586793,7.61123,0.017233406351808256
151.0,7.61263,553.9776356382209,745.7222553223153,653.4616521119613,7.61123,0.0172352982027153
152.0,7.60612,554.0325393722966,747.5111071852969,655.2669513897974,7.61009,0.016097208688686138
153.0,7.6061,554.0874431063721,749.2996045387209,657.0718928985744,7.60612,0.012129131299758455
154.0,7.61009,554.1423468404478,751.0877474879632,658.8764767446368,7.60612,0.012131066017850856
155.0,7.60288,554.1972505745234,752.8755361383517,660.6807030342809,7.6061,0.012113016835792578
156.0,7.60724,554.2521543085991,754.6629705951799,662.4845718737685,7.60621,0.012224976544490396
157.0,7.6024,554.3070580426747,756.4500509636913,664.2880833693104,7.60621,0.012226949506226603
158.0,7.60621,554.3619617767504,758.2367773490946,666.0912376270829,7.60724,0.013258930882672715
159.0,7.61983,554.416865510826,760.0231498565532,667.8940347532164,7.60734,0.01336092448594961
160.0,7.6088,554.4717692449017,761.8091685911913,669.6964748538014,7.60734,0.013362918089226739
161.0,7.60734,554.5266729789773,763.5948336580877,671.4985580348829,7.60734,0.013364926513828479
162.0,7.60654,554.581576713053,765.3801451622841,673.3002844024685,7.60734,0.013366948301435144
163.0,7.60697,554.6364804471286,767.165103208779,675.101654062522,7.60697,0.012998982653934732
164.0,7.60917,554.6913841812043,768.9497079025275,676.9026671209635,7.60654,0.012571030003428518
165.0,7.60484,554.7462879152799,770.7339593484436,678.7033236836718,7.60484,0.01087309255245561
166.0,7.60436,554.8011916493556,772.5178576514021,680.5036238564858,7.60484,0.010875165972339396
167.0,7.60328,554.8560953834312,774.3014029162345,682.3035677452008,7.60476,0.010797249785126084
168.0,7.60526,554.9109991175069,776.0845952477333,684.103155455573,7.60476,0.010799342912886978
169.0,7.60476,554.9659028515825,777.8674347506433,685.90238709331,7.60476,0.010801447337784431
170.0,7.60927,555.0208065856582,779.6499215296745,687.7012627640848,7.60526,0.011303562561887581
171.0,7.60059,555.0757103197338,781.4320556894937,689.4997825735264,7.60552,0.011565693098082086
172.0,7.60552,555.1306140538095,783.213837334722,691.2979466272179,7.60654,0.01258783026790411
173.0,7.60701,555.185517787885,784.9952665699437,693.0957550307053,7.60552,0.01156997900337231
174.0,7.60654,555.2404215219607,786.7763434997042,694.8932078894949,7.60654,0.012592140796833462
175.0,7.60454,555.2953252560363,788.5570682285032,696.6903053090474,7.60654,0.01259431518037335
176.0,7.60763,555.350228990112,790.337440860797,698.4870473947796,7.60454,0.01059650015596958
177.0,7.60404,555.4051327241876,792.1174615010051,700.283434252071,7.60404,0.010098698816195295
178.0,7.6031,555.4600364582633,793.8971302535059,702.0794659862597,7.60404,0.010100907572839546
179.0,7.60402,555.5149401923389,795.6764472226321,703.8751427026376,7.60404,0.01010312548811143
180.0,7.60492,555.5698439264146,797.4554125126775,705.6704645064575,7.60492,0.010985353484227467
181.0,7.60994,555.6247476604902,799.2340262278968,707.4654315029327,7.60492,0.010987592463457041
182.0,7.60663,555.6796513945659,801.0122884725014,709.2600437972327,7.60663,0.01269984744900654
183.0,7.60457,555.7345551286415,802.7901993506613,711.0543014944852,7.60889,0.014962115132352238
184.0,7.60889,555.7894588627172,804.5677589665055,712.8482046997768,7.60888,0.014954393455551163
185.0,7.61435,555.8443625967928,806.3449674241218,714.6417535181522,7.60888,0.01495668674156203
186.0,7.60888,555.8992663308685,808.1218248275588,716.4349480546167,7.60889,0.01496898002757252
187.0,7.60806,555.9541700649442,809.898331280822,718.227788414132,7.60888,0.01496128827097909
188.0,7.6139,556.0090737990198,811.6744868878756,720.0202747016182,7.60879,0.014873610653887148
189.0,7.60879,556.0639775330955,813.4502917526445,721.8124070219558,7.60878,0.014865933036795731
190.0,7.60878,556.1188812671711,815.2257459790105,723.6041854799817,7.60879,0.014878270294027551
191.0,7.6073,556.1737850012468,817.0008496708164,725.3956101804933,7.60879,0.014880622417917877
192.0,7.61435,556.2286887353224,818.7756029318614,727.1866812282445,7.60878,0.014872987930487191
193.0,7.61492,556.283592469398,820.5500058659038,728.9773987279475,7.613,0.019095353443055352
194.0,7.60618,556.3384962034736,822.3240585766671,730.7677627842793,7.613,0.019097718955624288
195.0,7.613,556.3933999375492,824.097761167829,732.5577735018711,7.613,0.019100096743789763
196.0,7.61062,556.4483036716249,825.8711137430221,734.3474309853079,7.61062,0.016722493631974977
197.0,7.61336,556.5032074057006,827.6441164058461,736.1367353391425,7.61062,0.01672490724160358
198.0,7.60966,556.5581111397762,829.4167692598554,737.9256866678811,7.60966,0.015767320851232114
199.0,7.60621,556.6130148738519,831.1890724085631,739.7142850759885,7.60905,0.015159750226814594
200.0,7.60858,556.6679186079275,832.9610259554432,741.5025306678904,7.60905,0.01516219192002577
201.0,7.60905,556.7228223420032,834.7326300039288,743.2904235479704,7.60905,0.015164648303760409
202.0,7.60995,556.7777260760788,836.5038846574113,745.077963820571,7.60905,0.015167119850597821
203.0,7.60976,556.8326298101545,838.2747900192436,746.8651515899951,7.60976,0.015879607463275214
204.0,7.60711,556.8875335442301,840.0453461927349,748.6519869605017,7.60995,0.01607211095422212
205.0,7.60999,556.9424372783058,841.8155532811531,750.4384700363087,7.60976,0.01588462767529375
206.0,7.61151,556.9973410123814,843.5854113877277,752.2246009215941,7.60711,0.013237160509725676
207.0,7.60693,557.0522447464571,845.3549206156483,754.0103797204965,7.60693,0.01305971098059544
208.0,7.60469,557.1071484805327,847.124081068064,755.7958065371134,7.60577,0.011902274509156818
209.0,7.60304,557.1620522146084,848.892892848078,757.5808814754961,7.60504,0.011174848857719688
210.0,7.60577,557.216955948684,850.6613560587566,759.3656046396584,7.60504,0.011177432378828733
211.0,7.60504,557.2718596827597,852.4294708031296,761.1499761335773,7.60512,0.011260027805186645
212.0,7.60773,557.3267634168353,854.1972371841765,762.9339960611794,7.60512,0.011262634409320071
213.0,7.60512,557.381667150911,855.9646553048467,764.7176645263604,7.60512,0.01126525488421759
214.0,7.60402,557.4365708849865,857.7317252680375,766.5009816329639,7.60512,0.011267886622123413
215.0,7.60628,557.4914746190622,859.4984471766202,768.2839474848068,7.60512,0.011270528525610501
216.0,7.60507,557.5463783531378,861.2648211334139,770.0665621856538,7.60628,0.012433182857503944
217.0,7.60958,557.6012820872135,863.0308472412011,771.8488258392323,7.60628,0.012435848410325967
218.0,7.607,557.6561858212891,864.7965256027251,773.6307385492302,7.60507,0.011228529697594247
219.0,7.60326,557.7110895553648,866.5618563206837,775.4123004192896,7.607,0.013161224141379435
220.0,7.60259,557.7659932894404,868.3268394977422,777.1935115530199,7.60326,0.009423928004074433
221.0,7.60737,557.8208970235161,870.0914752365159,778.9743720539797,7.60326,0.009426640618403148
222.0,7.60298,557.8758007575917,871.8557636395899,780.7548820256974,7.60298,0.009149366767425171
223.0,7.60424,557.9307044916674,873.6197048095015,782.535041571653,7.60298,0.009152102063503698
224.0,7.6029,557.985608225743,875.3832988487512,784.3148507952893,7.60298,0.009154847769377028
225.0,7.60154,558.0405119598187,877.1465458597984,786.0943098000081,7.6029,0.009077602547785446
226.0,7.60785,558.0954156938943,878.9094459450589,787.8734186891666,7.6029,0.009080365041570282
227.0,7.60187,558.15031942797,880.6719992069138,789.6521775660873,7.60457,0.01075314156386753
228.0,7.60704,558.2052231620456,882.4342057477011,791.430586534049,7.60457,0.010755926137050231
229.0,7.60457,558.2601268961213,884.1960656697173,793.2086456962891,7.60457,0.010758723934145564
230.0,7.60255,558.3150306301969,885.9575790752224,794.9863551560074,7.60457,0.010761532487667758
231.0,7.6068,558.3699343642726,887.7187460664326,796.7637150163603,7.60457,0.010764349780418847
232.0,7.60319,558.4248380983482,889.4795667455232,798.5407253804623,7.60538,0.01157718006546471
233.0,7.60538,558.4797418324239,891.2400412146347,800.3173863513931,7.60545,0.011650019735365724
234.0,7.60545,558.5346455664994,893.0001695758579,802.093698032182,7.60538,0.011582870983046334
235.0,7.60685,558.5895493005751,894.7599519312593,803.8696605258342,7.60538,0.011585733881363858
236.0,7.60285,558.6444530346507,896.5193883828473,805.6452739352959,7.60545,0.011658609833363975
237.0,7.60162,558.6993567687264,898.2784790326041,807.4205383634869,7.60298,0.009191494841651604
238.0,7.60786,558.754260502802,900.0372239824621,809.195453913277,7.60298,0.00919438767918912
239.0,7.60298,558.8091642368777,901.7956233343211,810.9700206875027,7.60394,0.01015729458925474
240.0,7.60394,558.8640679709533,903.5536771900333,812.7442387889527,7.60546,0.011680210694287041
241.0,7.60597,558.918971705029,905.3113856514182,814.5181083203826,7.60394,0.010163136957198837
242.0,7.60546,558.9738754391046,907.0687488202519,816.2916293845045,7.60492,0.01114607541106416
243.0,7.60369,559.0287791731803,908.8257667982697,818.064802083989,7.60546,0.011689025548764498
244.0,7.60492,559.0836829072559,910.5824396871674,819.8376265214669,7.60492,0.011151985603153669
245.0,7.60581,559.1385866413316,912.338767588602,821.6101027995297,7.60492,0.011154956807241767
246.0,7.60459,559.1934903754072,914.0947506041915,823.3822310207302,7.60581,0.012047940054081607
247.0,7.6062,559.2483941094829,915.8503888355126,825.1540112875786,7.60609,0.012330934126551618
248.0,7.60609,559.3032978435585,917.6056823840986,826.9254437025418,7.60609,0.012333940637797802
249.0,7.6228,559.3582015776342,919.3606313514505,828.696528368054,7.6062,0.01244695948081187
250.0,7.59826,559.4131053117098,921.1152358390234,830.4672653865034,7.60609,0.012339978323825385
251.0,7.60695,559.4680090457855,922.8694959482336,832.2376548602386,7.60563,0.011883001675146332
252.0,7.60563,559.5229127798611,924.6234117804586,834.0076968915691,7.60563,0.011886038227421736
253.0,7.60035,559.5778165139368,926.3769834370385,835.777391582767,7.60563,0.011889086663503967
254.0,7.60848,559.6327202480123,928.130211019266,837.5467390360561,7.60463,0.010892141706568381
255.0,7.60463,559.687623982088,929.8830946284056,839.315739353632,7.60463,0.010895211490046464
256.0,7.60399,559.7425277161636,931.6356343656721,841.0843926376402,7.60463,0.010898292166420909
257.0,7.60621,559.7974314502393,933.3878303322473,842.8526989901928,7.60399,0.010261383098743693
258.0,7.60176,559.8523351843149,935.1396826292658,844.6206585133542,7.60399,0.010264486510284776
259.0,7.59945,559.9072389183906,936.8911913578294,846.3882713091558,7.6058,0.012077597954033514
260.0,7.60816,559.9621426524662,938.6423566189965,848.1555374795852,7.60556,0.01184071512342566
261.0,7.6058,560.0170463865419,940.3931785137866,849.9224571265905,7.6058,0.012083846731726133
262.0,7.60556,560.0719501206175,942.1436571431843,851.6890303520853,7.6058,0.012086990421653176
263.0,7.60926,560.1268538546932,943.8937926081248,853.4552572579324,7.6058,0.012090145956323184
264.0,7.60277,560.1817575887688,945.6435850095125,855.2211379459641,7.60558,0.011873317039612807
265.0,7.60648,560.2366613228445,947.3930344482086,856.9866725179687,7.60648,0.01277649718387508
266.0,7.60558,560.2915650569201,949.142141025035,858.7518610756955,7.60648,0.012779690102500574
267.0,7.61322,560.3464687909958,950.8909048407751,860.5167037208544,7.60757,0.013872894898566912
268.0,7.60757,560.4013725250715,952.6393259961706,862.2812005551133,7.60757,0.013876119217528071
269.0,7.60771,560.4562762591471,954.3874045919265,864.0453516801032,7.60757,0.013879357410664817
270.0,7.60638,560.5111799932228,956.1351407287068,865.8091571974135,7.60638,0.012692609621243633
271.0,7.60506,560.5660837272984,957.8825345071341,867.5726172085921,7.60638,0.012695874522279382
272.0,7.60464,560.620987461374,959.6295860277962,869.3357318151517,7.60638,0.012699150796887437
273.0,7.61298,560.6758911954497,961.37629539124,871.0985011185634,7.60506,0.011382438028312514
274.0,7.6081,560.7307949295252,963.1226626979645,872.8609252202506,7.60625,0.012575744562058233
275.0,7.60381,560.7856986636009,964.868688048447,874.623004221614,7.60625,0.012579065519713772
276.0,7.60625,560.8406023976765,966.6143715431128,876.3847382240027,7.60604,0.012372396614068748
277.0,7.60575,560.8955061317522,968.3597132823484,878.1461273287258,7.60604,0.012375740288644188
278.0,7.60604,560.9504098658279,970.1047133665029,879.9071716370553,7.60625,0.012589096046718318
279.0,7.60847,561.0053135999035,971.8493718958869,881.6678712502239,7.60847,0.014812464181680696
280.0,7.60856,561.0602173339792,973.5936889707693,883.4282262694228,7.60856,0.014905847127359984
281.0,7.61608,561.1151210680548,975.337664691385,885.188236795808,7.61608,0.022429244977159257
282.0,7.61889,561.1700248021305,977.0812991579248,886.9479029304919,7.61722,0.023572642826956702
283.0,7.61722,561.2249285362061,978.824592470541,888.7072247745473,7.61889,0.025246040676756287
284.0,7.62702,561.2798322702818,980.5675447293488,890.4662024290101,7.62702,0.033379438526553784
285.0,7.64134,561.3347360043574,982.3101560344198,892.224835994872,7.64134,0.04770283637635231
286.0,7.66554,561.3896397384331,984.0524264857937,893.9831255730925,7.66554,0.07190623422615072
287.0,7.69695,561.4445434725087,985.7943561834642,895.7410712645845,7.69695,0.10331963207594974
288.0,7.72251,561.4994472065844,987.5359452273901,897.4986731702262,7.72251,0.12888302992574818
289.0,7.7741,561.55435094066,989.2771937174875,899.2559313908521,7.76355,0.16992642777554767
290.0,7.76355,561.6092546747357,991.0181017536353,901.0128460272595,7.77388,0.18025982562534626
291.0,7.77388,561.6641584088113,992.7586694356773,902.7694171802102,7.77388,0.180263223475146
292.0,7.77748,561.719062142887,994.4988968634103,904.5256449504185,7.76402,0.1704066213249451
293.0,7.76402,561.7739658769626,996.2387841366002,906.2815294385678,7.76402,0.17041001917474485
294.0,7.75293,561.8288696110383,997.9783313549657,908.0370707452934,7.75293,0.15932341702454345
295.0,7.74565,561.8837733451138,999.7175386181902,909.7922689711954,7.74565,0.15204681487434346
